108170	2
108413	2
108669	2
108932	2
109204	2
109471	2
109733	2
109990	2
110249	2
110499	2
110744	2
111002	2
111264	2
111537	2
111802	2
112058	2
112308	2
112571	2
112822	2
113075	2
113340	2
113606	2
113882	2
114147	2
114398	2
114643	2
114906	2
115161	2
115415	2
115684	2
115948	2
116217	2
116479	2
116730	2
116974	2
117241	2
117501	2
117761	2
118027	2
118288	2
118544	2
118796	2
119037	2
119274	2
119531	2
119787	2
120043	2
120291	2
120536	2
120780	2
121016	2
121243	2
121470	2
121700	2
121954	2
122191	2
122430	2
122662	2
122891	2
123119	2
123354	2
123576	2
123801	2
124037	2
124289	2
124527	2
124758	2
124992	2
125221	2
125452	2
125687	2
125917	2
126151	2
126397	2
126651	2
126892	2
127121	2
127352	2
127580	2
127816	2
128056	2
128296	2
128538	2
128793	2
129048	2
129294	2
129525	2
129760	2
129994	2
130240	2
130488	2
130741	2
130993	2
131256	2
131506	2
131744	2
131981	2
132222	2
132476	2
132741	2
132996	2
133250	2
133515	2
133773	2
134018	2
134258	2
134509	2
134764	2
135034	2
135297	2
135553	2
135813	2
136072	2
136320	2
136563	2
136816	2
137075	2
137345	2
137610	2
137869	2
138115	2
138373	2
138619	2
138861	2
139114	2
139374	2
139644	2
139912	2
140166	2
140407	2
140659	2
140909	2
141162	2
141414	2
141678	2
141943	2
142204	2
142448	2
142689	2
142936	2
143190	2
143442	2
143696	2
143957	2
144210	2
144467	2
144712	2
144953	2
145195	2
145456	2
145712	2
145970	2
146230	2
146487	2
146742	2
146996	2
147243	2
147484	2
147751	2
148021	2
148283	2
148538	2
148793	2
149045	2
149298	2
149541	2
149787	2
150053	2
150325	2
150588	2
150837	2
151089	2
151337	2
151588	2
151835	2
152086	2
152353	2
152624	2
152885	2
153073	5
153378	2
153620	2
153876	2
154125	2
154320	5
154645	2
154916	2
155173	2
155416	2
155658	2
155897	2
156145	2
156400	2
156654	2
156905	2
157169	2
157415	2
157652	2
157890	2
158132	2
158383	2
158645	2
158907	2
159161	2
159426	2
159680	2
159922	2
160162	2
160411	2
160669	2
160938	2
161197	2
161453	2
161715	2
161968	2
162216	2
162457	2
162710	2
162969	2
163241	2
163502	2
163754	2
164009	2
164266	2
164516	2
164761	2
165020	2
165283	2
165554	2
165816	2
166067	2
166318	2
166576	2
166826	2
167072	2
167334	2
167597	2
167867	2
168129	2
168380	2
168627	2
168890	2
169145	2
169401	2
169670	2
169935	2
170205	2
170463	2
170716	2
170963	2
171224	2
171483	2
171744	2
172008	2
172269	2
172533	2
172790	2
173036	2
173277	2
173538	2
173801	2
174063	2
174318	2
174577	2
174827	2
175075	2
175314	2
175554	2
175812	2
176053	5
176340	2
176589	2
176845	2
177087	2
177336	2
177584	2
177830	2
178083	2
178355	2
178614	2
178862	2
179104	2
179345	2
179591	2
179842	2
180088	2
180336	2
180600	2
180868	2
181124	2
181362	2
181609	2
181857	2
182114	2
182370	2
182630	2
182903	2
183174	2
183431	2
183625	5
183929	2
184183	2
184458	2
184723	2
184987	2
185262	2
185529	2
185780	2
186028	2
186282	2
186539	2
186812	2
187078	2
187339	2
187607	2
187865	2
188115	2
188362	2
188618	2
188885	2
189164	2
189427	2
189684	2
189945	2
190198	2
190399	5
190692	2
190951	2
191227	2
191500	2
191760	2
192010	2
192270	2
192520	2
192767	2
193018	2
193280	2
193549	2
193819	2
194071	2
194311	2
194565	2
194815	2
195063	2
195318	2
195583	2
195849	2
196117	2
196368	2
196608	2
196858	2
197115	2
197372	2
197625	2
197891	2
198154	2
198417	2
198665	2
198909	2
199164	2
199430	2
199697	2
199961	2
200231	2
200498	2
200760	2
201008	2
201258	2
201518	2
201788	2
202057	2
202321	2
202589	2
202846	2
203108	2
203359	2
203612	2
203878	2
204157	2
204429	2
204695	2
204959	2
205213	2
205475	2
205731	2
205987	2
206260	2
206543	2
206813	2
207070	2
207330	2
207584	2
207843	2
208101	2
208364	2
208637	2
208914	2
209177	2
209424	2
209676	2
209925	2
210182	2
210440	2
210703	2
210971	2
211240	2
211497	2
211742	2
211989	2
212237	2
212501	2
212767	2
213029	2
213291	2
213561	2
213813	2
214056	2
214307	2
214560	2
214832	2
215102	2
215364	2
215628	2
215898	2
216148	2
216394	2
216588	5
216910	2
217182	2
217454	2
217715	2
217973	2
218236	2
218488	2
218734	2
218995	2
219262	2
219535	2
219757	5
220055	2
220309	2
220573	2
220825	2
221078	2
221341	2
221609	2
221881	2
222140	2
222387	2
222640	2
222899	2
223153	2
223408	2
223676	2
223941	2
224213	2
224467	2
224712	2
224968	2
225228	2
225490	2
225751	2
226023	2
226290	2
226556	2
226806	2
227051	2
227308	2
227572	2
227839	2
228102	2
228371	2
228637	2
228897	2
229145	2
229393	2
229656	2
229926	2
230196	2
230457	2
230720	2
230981	2
231241	2
231487	2
231733	2
232004	2
232276	2
232540	2
232801	2
233057	2
233309	2
233565	2
233810	2
234057	2
234325	2
234598	2
234817	5
235114	2
235368	2
235619	2
235873	2
236129	2
236388	2
236658	2
236935	2
237202	2
237453	2
237706	2
237957	2
238216	2
238480	2
238745	2
239015	2
239291	2
239552	2
239798	2
240048	2
240300	2
240566	2
240832	2
241100	2
241369	2
241639	2
241892	2
242139	2
242393	2
242647	2
242921	2
243190	2
243455	2
243720	2
243987	2
244239	2
244486	2
244746	2
245007	2
245285	2
245497	5
245821	2
246078	2
246347	2
246602	2
246851	2
247116	2
247385	2
247661	2
247925	2
248180	2
248436	2
248697	2
248953	2
249205	2
249473	2
249742	2
250015	2
250274	2
250523	2
250783	2
251042	2
251302	2
251565	2
251836	2
252111	2
252382	2
252633	2
252877	2
253136	2
253394	2
253656	2
253918	2
254185	2
254451	2
254717	2
254968	2
255210	2
255470	2
255734	2
255998	2
256259	2
256525	2
256788	2
257046	2
257296	2
257544	2
257811	2
258079	2
258345	2
258610	2
258872	2
259133	2
259388	2
259638	2
259890	2
260164	2
260434	2
260699	2
260963	2
261216	2
261472	2
261727	2
261978	2
262234	2
262510	2
262779	2
263034	2
263291	2
263540	2
263795	2
264053	2
264308	2
264571	2
264853	2
265122	2
265377	2
265629	2
265879	2
266135	2
266394	2
266657	2
266924	2
267202	2
267466	2
267717	2
267966	2
268216	2
268477	2
268745	2
269013	2
269275	2
269549	2
269803	2
270050	2
270296	2
270544	2
270806	2
271082	2
271346	2
271603	2
271869	2
272122	2
272369	2
272611	2
272866	2
273127	2
273399	2
273662	2
273913	2
274172	2
274427	2
274674	2
274921	2
275180	2
275442	2
275710	2
275971	2
276224	2
276472	2
276727	2
276977	2
277225	2
277488	2
277754	2
278027	2
278288	2
278541	2
278792	2
279055	2
