108253	1
108574	1
108918	1
109274	1
109634	1
109998	1
110346	1
110691	1
111047	1
111410	1
111791	1
112165	1
112522	1
112880	1
113245	1
113615	1
113985	1
114354	1
114681	16
114705	13
115062	1
115124	14
115478	14
115742	1
116091	1
116436	1
116769	1
117098	1
117433	1
117779	1
118144	1
118512	1
118853	1
119177	1
119512	1
119845	1
120171	1
120502	1
120823	1
121148	1
121458	1
121760	1
122091	1
122446	1
122802	1
123145	1
123475	1
123823	1
124179	1
124536	1
124893	1
125233	1
125563	1
125889	1
126227	1
126592	1
126953	1
127298	1
127636	1
127968	1
128290	1
128631	1
128985	1
129352	1
129694	1
130007	1
130333	1
130649	1
130989	1
131319	1
131647	1
131957	1
132266	1
132576	1
132911	1
133273	1
133649	1
134018	1
134365	1
134721	1
135105	1
135299	8
135725	1
136087	1
136434	1
136785	1
137137	1
137507	1
137887	1
138232	1
138581	1
138934	1
139310	1
139689	1
140063	1
140433	1
140775	1
141126	1
141494	1
141873	1
142251	1
142610	1
142948	1
143307	1
143680	1
144060	1
144440	1
144808	1
145156	1
145507	1
145878	1
146249	1
146604	1
146961	1
147315	1
147671	1
148051	1
148435	1
148811	1
149166	1
149521	1
149881	1
150259	1
150649	1
151012	1
151367	1
151729	1
152092	1
152470	1
152861	1
153243	1
153598	1
153960	1
154344	1
154722	1
155101	1
155477	1
155837	1
156187	1
156555	1
156944	1
157323	1
157672	1
158028	1
158385	1
158755	1
159118	1
159489	1
159866	1
160216	1
160573	1
160951	1
161334	1
161717	1
162087	1
162455	1
162819	1
163204	1
163595	1
163972	1
164333	1
164692	1
165053	1
165441	1
165832	1
166203	1
166558	1
166920	1
167293	1
167654	1
168030	1
168389	1
168728	1
169053	1
169391	1
169764	1
170128	1
170481	1
170844	1
171192	1
171538	1
171902	1
172272	1
172645	1
172991	1
173329	1
173700	1
174087	1
174455	1
174833	1
175192	1
175545	1
175914	1
176286	1
176664	1
177032	1
177378	1
177697	1
178030	1
178388	1
178752	1
179130	1
179490	1
179836	1
180214	1
180597	1
180975	1
181342	1
181691	1
182042	1
182387	1
182733	1
183074	1
183425	1
183767	1
184105	1
184448	1
184806	1
185157	1
185494	1
185822	1
186153	1
186490	1
186846	1
187206	1
187570	1
187895	1
188208	1
188530	1
188860	1
189211	1
189561	1
189900	1
190236	1
190563	1
190882	1
191226	1
191580	1
191936	1
192263	1
192586	1
192918	1
193257	1
193605	1
193949	1
194285	1
194622	1
194953	1
195285	1
195636	1
196004	1
196365	1
196702	1
197045	1
197391	1
197734	1
198083	1
198433	1
198780	1
199117	1
199457	1
199810	1
200168	1
200524	1
200870	1
201213	1
201550	1
201895	1
202242	1
202598	1
202960	1
203309	1
203648	1
203997	1
204344	1
204689	1
205033	1
205365	1
205697	1
206047	1
206419	1
206785	1
207160	1
207520	1
207879	1
208235	1
208623	1
209015	1
209377	1
209746	1
210109	1
210473	1
210848	1
211239	1
211621	1
211976	1
212351	1
212726	1
213095	1
213462	1
213813	1
214152	1
214496	1
214847	1
215234	1
215567	8
215981	1
216337	1
216689	1
217038	1
217389	1
217719	1
218060	1
218391	1
