108172	1
108444	1
108686	1
108938	1
109184	1
109461	1
109612	4
109832	1
110139	1
110323	1
110559	1
110781	1
111100	1
111380	1
111633	1
111893	1
112122	1
112444	1
112679	1
113109	1
113368	1
113522	1
113774	1
114076	1
114390	1
114687	1
114900	1
115122	1
115396	1
115578	1
115846	1
116059	1
116294	1
116531	1
116703	1
116890	1
117149	1
117306	1
117477	1
117901	1
118142	1
118302	1
118544	1
118729	1
118973	1
119274	1
119526	1
119874	1
120426	1
120672	1
120918	1
121142	1
121434	1
121694	1
121927	1
122203	1
122427	1
122634	1
122845	1
123242	1
123550	1
123795	1
124038	1
124258	1
124504	1
124737	1
124883	1
125146	1
125417	1
125777	1
126012	1
126208	1
126471	1
126765	1
126966	1
127242	1
127459	1
127672	1
127960	1
128182	1
128407	1
128551	1
128793	1
129060	1
129253	1
129523	1
129757	1
130092	1
130406	1
130577	1
130830	1
130989	1
131218	1
131530	1
131793	1
132005	1
132238	1
132558	1
132815	1
133160	1
133427	1
133790	1
134059	1
134363	1
134606	1
134842	1
135090	1
135354	1
135608	1
135869	1
136091	1
136226	28
137429	11
138167	11
138552	28
138701	1
139293	11
139691	1
140255	1
140744	1
140913	4
141441	1
141962	1
142435	1
142889	1
143128	5
143374	1
143823	1
144324	1
144747	1
145119	5
145575	1
146018	1
146447	1
146863	1
147274	1
147691	1
148133	1
148597	1
149026	1
149469	1
149923	1
150413	1
150896	1
151348	1
151785	1
152229	1
152704	1
153147	1
153572	1
153924	5
154251	1
154408	4
154954	1
155188	4
155635	1
156285	1
156749	1
157166	5
157449	1
157876	1
158083	4
158564	1
159282	1
159364	37
159951	1
160024	37
160609	1
160693	37
161291	1
161716	1
161905	4
162372	1
162810	1
163294	1
163789	1
164236	1
164702	1
165158	1
165235	37
165508	5
165879	1
166315	1
166407	37
166975	1
167426	1
167882	1
168323	1
168513	4
168989	1
169430	1
169791	5
170145	1
170580	1
171037	1
171500	1
171815	28
171883	5
172064	4
172235	4
172463	1
172633	4
172769	4
173007	1
173187	1
173366	1
173542	1
173698	1
173880	1
174137	1
174321	4
174560	1
