107935	1
108270	1
108598	1
108930	1
109293	1
109663	1
110009	1
110363	1
110751	1
111121	1
111454	1
111808	1
112195	1
112546	1
112869	1
113209	1
113564	1
113891	1
114212	1
114552	1
114887	1
115207	1
115541	1
115882	1
116207	1
116536	1
116898	1
117271	1
117596	1
117935	1
118319	1
118646	1
118975	1
119317	1
119670	1
119991	1
120323	1
120669	1
121027	1
121344	1
121693	1
122049	1
122368	1
122675	1
123010	1
123363	1
123683	1
124004	1
124388	1
124763	1
125091	1
125432	1
125774	1
126106	1
126406	1
126741	1
127138	1
127480	1
127797	1
128144	1
128511	1
128824	1
129141	1
129489	1
129831	1
130137	1
130456	1
130802	1
131121	1
131423	1
131748	1
132092	1
132415	1
132722	1
133053	1
133427	1
133787	1
134114	1
134500	1
134869	1
135199	1
135539	1
135907	1
136236	1
136537	1
136864	1
137220	1
137537	1
137850	1
138211	1
138593	1
138923	1
139270	1
139670	1
140013	1
140326	1
140681	1
141065	1
141399	1
141703	1
142057	1
142425	1
142782	1
143120	1
143491	1
143889	1
144242	1
144564	1
144923	1
145269	1
145587	1
145896	1
146233	1
146578	1
146893	1
147215	1
147569	1
147947	1
148286	1
148659	1
149043	1
149376	1
149690	1
150012	1
150340	1
150646	1
150963	1
151296	1
151639	1
151947	1
152259	1
152592	1
152930	1
153234	1
153572	1
153945	1
154304	1
154635	1
154973	1
155306	1
155616	1
155916	1
156245	1
156599	1
156919	1
157224	1
157551	1
157861	1
158156	1
158457	1
158810	1
159160	1
159483	1
159874	1
160267	1
160597	1
160937	1
161294	1
161628	1
161943	1
162261	1
162598	1
162926	1
163227	1
163533	1
163866	1
164177	1
164490	1
164819	1
165192	1
165548	1
165863	1
166184	1
166517	1
166833	1
167137	1
167432	1
167723	1
168022	1
168330	1
168633	1
168942	1
169244	1
169687	1
170104	1
170470	1
170835	1
171209	1
171589	1
171947	1
172324	1
172698	1
173063	1
173419	1
173783	1
174139	1
174461	1
174798	1
175183	1
175535	1
175863	1
176233	1
176601	1
176926	1
177249	1
177599	1
177953	1
178299	1
178614	1
178966	1
179337	1
179716	1
180040	1
180363	1
180698	1
181035	1
181340	1
181654	1
182003	1
182359	1
182678	1
183014	1
183388	1
183742	1
184050	1
184392	1
184769	1
185105	1
185422	1
185758	1
186090	1
186396	1
186710	1
187038	1
187359	1
187670	1
187997	1
188345	1
188694	1
189016	1
189369	1
189772	1
190130	1
190481	1
190833	1
191176	1
191492	1
191828	1
192182	1
192515	1
192843	1
193173	1
193532	1
193874	1
194225	1
194581	1
194924	1
195250	1
195588	1
195922	1
196249	1
196564	1
196882	1
197217	1
197544	1
197857	1
198193	1
198540	1
198898	1
199223	1
199566	1
199932	1
200265	1
200587	1
200917	1
201232	1
201548	1
201883	1
202241	1
202578	1
202918	1
203296	1
203635	1
203953	1
204291	1
204637	1
204972	1
205295	1
205644	1
205996	1
206305	1
206634	1
206969	1
207288	1
207597	1
207927	1
208301	1
208628	1
208936	1
209308	1
209686	1
210013	1
210332	1
210684	1
211029	1
211343	1
211664	1
212008	1
212320	1
212621	1
212931	1
213265	1
213593	1
213891	1
214210	1
214559	1
214878	1
215178	1
215491	1
215817	1
216130	1
216427	1
216731	1
217099	1
217422	1
217723	1
218049	1
218382	1
218700	1
218998	1
219317	1
219680	1
220016	1
220320	1
220640	1
220986	1
221299	1
221599	1
221940	1
222303	1
222619	1
222920	1
223240	1
223623	1
223961	1
224309	1
224692	1
225041	1
225347	1
225692	1
226047	1
226376	1
226685	1
227010	1
227368	1
227686	1
227993	1
228312	1
228624	1
228932	1
229241	1
229574	1
229891	1
230205	1
230507	1
230800	1
231092	1
231419	1
231748	1
232049	1
232353	1
232691	1
233007	1
233309	1
233632	1
233982	1
234310	1
234613	1
234943	1
235311	1
235641	1
235947	1
236302	1
236671	1
237009	1
237309	1
237665	1
238010	1
238319	1
238641	1
238993	1
239330	1
239638	1
239962	1
240319	1
240639	1
240942	1
241271	1
241618	1
241943	1
242245	1
242558	1
242919	1
243244	1
243550	1
243884	1
244212	1
244522	1
244818	1
245135	1
245479	1
245793	1
246085	1
246404	1
246715	1
247026	1
247314	1
247625	1
247949	1
248256	1
248553	1
248874	1
249218	1
249538	1
249844	1
250187	1
250550	1
250872	1
251208	1
251548	1
251889	1
252206	1
252520	1
252875	1
253236	1
253551	1
253920	1
254301	1
254636	1
254956	1
255280	1
255635	1
255949	1
256283	1
256688	1
257074	1
257410	1
257751	1
258118	1
258438	1
258743	1
259057	1
259375	1
259688	1
260013	1
260344	1
260672	1
260998	1
261346	1
261739	1
262089	1
262425	1
262751	1
263064	1
263376	1
263692	1
264001	1
264315	1
264613	1
264924	1
265253	1
265573	1
265881	1
266196	1
266502	1
266797	1
267090	1
267411	1
267761	1
268076	1
268425	1
268852	1
269212	1
269563	1
269932	1
270286	1
270603	1
270937	1
271301	1
271633	1
271939	1
272284	1
272673	1
273025	1
273344	1
273692	1
274061	1
274395	1
274717	1
275057	1
275428	1
275755	1
276075	1
276423	1
276771	1
277082	1
277420	1
277780	1
278121	1
278436	1
278768	1
279116	1
279420	1
279713	1
280015	1
280331	1
280630	1
280921	1
281233	1
281568	1
281873	1
282162	1
282479	1
282814	1
283130	1
283427	1
283757	1
284135	1
284453	1
284780	1
285114	1
285436	1
285739	1
286051	1
286369	1
286686	1
286988	1
287289	1
287632	1
287954	1
288266	1
288584	1
288915	1
289240	1
289544	1
289907	1
290301	1
290658	1
291008	1
291358	1
291715	1
292031	1
292356	1
292710	1
293067	1
293397	1
293748	1
294130	1
294483	1
294802	1
295151	1
295504	1
295845	1
296153	1
296470	1
296822	1
297142	1
297443	1
297767	1
298119	1
298471	1
298785	1
299124	1
299475	1
299789	1
300097	1
300420	1
300753	1
301071	1
301387	1
301718	1
302062	1
302376	1
302701	1
303099	1
303478	1
303814	1
304146	1
304483	1
304816	1
305119	1
305461	1
305819	1
306168	1
306478	1
306800	1
307145	1
307500	1
307809	1
308134	1
308468	1
308808	1
309117	1
309427	1
309772	1
310098	1
310396	1
310720	1
311053	1
311377	1
311679	1
311979	1
312289	1
312605	1
312896	1
313196	1
313522	1
313876	1
314193	1
314552	1
315001	1
315370	1
315748	1
316131	1
316508	1
316856	1
317214	1
317587	1
317926	1
318256	1
318605	1
318955	1
319269	1
319590	1
319953	1
320303	1
320619	1
320976	1
321352	1
321703	1
322012	1
322354	1
322744	1
323081	1
323408	1
323774	1
324129	1
324447	1
324745	1
325085	1
325421	1
325724	1
326023	1
326328	1
326637	1
326934	1
327227	1
327548	1
327937	1
328267	1
328643	1
329048	1
329418	1
329739	1
330083	1
330468	1
330784	1
331097	1
331432	1
331764	1
332071	1
332402	1
332750	1
333088	1
333395	1
333716	1
334043	1
334365	1
334679	1
335011	1
335400	1
335738	1
336054	1
336384	1
336720	1
337040	1
337347	1
337696	1
338059	1
338380	1
338688	1
339033	1
339387	1
339715	1
340026	1
340390	1
340782	1
341108	1
341420	1
341740	1
342050	1
342362	1
342677	1
343035	1
343391	1
343703	1
344052	1
344469	1
344829	1
345165	1
345540	1
345919	1
346240	1
346563	1
346893	1
347237	1
347551	1
347881	1
348227	1
348582	1
348897	1
349222	1
349604	1
349988	1
350312	1
350640	1
350975	1
351288	1
351580	1
351902	1
352228	1
352545	1
352838	1
353157	1
353491	1
353821	1
354121	1
354449	1
354804	1
355157	1
355467	1
355799	1
356149	1
356458	1
356751	1
357057	1
357365	1
357671	1
357962	1
358259	1
358560	1
358863	1
359154	1
359453	1
359771	1
360094	1
360401	1
360717	1
361053	1
361387	1
361700	1
362038	1
362447	1
362801	1
363139	1
363488	1
