108057	1
108362	38
108665	38
108943	38
109223	38
109516	38
109809	38
110106	38
110398	38
110702	38
110997	38
111269	13
111566	13
111856	13
112150	13
112456	38
112756	38
113047	38
113327	13
113612	13
113908	13
114196	13
114505	13
114816	13
115121	13
115405	13
115658	13
115900	28
115955	38
116246	12
116567	12
116840	12
117144	12
117433	12
117710	12
117999	12
118291	12
118582	12
118898	12
119185	12
119487	12
119763	12
120047	12
120341	12
120627	12
120776	14
120925	12
121228	12
121530	12
121709	14
121816	12
122092	12
122387	12
122676	12
122965	12
123264	12
123571	12
123865	12
124145	12
124435	12
124722	12
125012	12
125315	12
125615	12
125918	12
126199	12
126480	12
126773	12
127060	12
127354	12
127657	12
127965	12
128251	38
128528	38
128838	38
129106	38
129242	28
129379	1
129666	1
129950	1
130236	1
130502	1
130770	1
131056	1
131279	14
131330	1
131611	1
131901	1
132201	1
132487	1
132761	1
133047	1
133334	1
133623	38
133918	1
134218	1
134526	38
134807	38
134937	14
135087	38
135386	38
135677	38
135976	38
136284	38
136586	38
136880	38
137159	38
137458	38
137746	38
137877	14
138037	38
138306	38
138494	14
138611	38
138909	38
139189	38
139477	38
139767	38
140053	38
140354	38
140656	38
140960	38
141269	38
141546	38
141833	38
142113	38
142398	38
142695	38
143002	38
143291	38
143562	38
143856	38
144143	38
144433	38
144733	38
145047	38
145347	38
145635	38
145937	38
146197	38
146484	38
146784	38
146935	28
147086	12
147392	12
147677	12
147959	12
148250	12
148533	12
148826	12
149129	12
149437	12
149726	12
150005	12
150301	12
150585	12
150869	12
151166	12
151476	12
151607	28
151739	1
151994	1
152286	38
152576	38
152862	38
153156	38
153456	38
153765	38
154062	38
154348	38
154644	38
154935	38
155201	38
155500	38
155813	38
155963	28
156113	12
156392	12
156687	12
156971	12
157250	12
157546	12
157850	12
158152	12
158439	12
158569	28
158700	1
158986	1
159278	38
159587	38
159903	38
160188	38
160478	38
160619	28
160760	12
161052	12
161335	12
161618	12
161917	12
162226	12
162527	12
162809	12
163101	12
163390	12
163671	12
163930	38
164223	1
164538	38
164830	38
165116	38
165413	38
165702	38
165972	38
166271	38
166581	38
166881	12
167160	12
167455	12
167740	12
168020	12
168315	12
168621	12
168923	12
169211	12
169499	12
169785	12
170066	12
170361	12
170494	28
170628	1
170911	1
171215	38
171499	38
171791	38
172071	38
172355	38
172652	38
172962	38
173264	38
173561	38
173855	38
174145	38
174397	38
174544	28
174691	12
174995	12
175302	12
175592	12
175880	12
176168	12
176447	12
176738	12
177038	12
177347	12
177641	12
177925	12
178055	28
178185	1
178462	1
178741	38
179042	38
179357	38
179667	38
179955	38
180258	38
180522	38
180799	38
180945	28
181091	12
181391	12
181625	14
181696	12
182017	12
182278	12
182565	12
182844	12
183131	12
183430	12
183740	12
183873	28
184006	1
184280	1
184586	38
184873	38
185159	38
185452	38
185650	14
185770	38
186047	38
186340	38
186487	28
186634	12
186920	12
187199	12
187489	12
187787	12
188094	12
188389	12
188677	12
188969	12
189246	12
189529	12
189820	38
190077	1
190388	38
190692	38
190994	38
191283	38
191567	38
191831	38
192132	38
192440	12
192734	12
193025	12
193317	12
193592	12
193879	12
194177	12
194487	12
194784	12
194916	28
195048	1
195345	1
195641	38
195930	38
196202	38
196509	38
196660	28
196811	12
197103	12
197400	12
197685	12
197962	12
198251	12
198549	12
198856	12
199154	12
199415	1
199710	38
200000	38
200294	38
200598	38
200882	38
201180	38
201471	12
201771	12
202052	12
202325	12
202613	12
202918	12
203222	12
203515	12
203814	12
203946	28
204078	1
204339	1
204635	38
204949	38
205260	38
205532	38
205827	38
205974	28
206122	12
206400	12
206684	12
206975	12
207283	12
207584	12
207874	12
208175	12
208460	12
208731	12
208864	28
208997	1
209282	1
209598	38
209899	38
210217	38
210483	38
210760	38
210903	28
211047	12
211338	12
211644	12
211941	12
212235	12
212532	12
212810	12
213088	12
213375	12
213519	28
213664	1
213951	1
214268	38
214587	38
214847	38
215122	38
215264	28
215406	12
215702	12
216009	12
216306	12
216604	12
216896	12
217171	12
217306	28
217442	1
217713	1
218046	38
218357	38
218624	38
218776	28
218928	12
219208	12
219485	12
219769	12
220071	12
220376	12
220669	12
220974	12
221256	38
221539	38
221840	38
222114	38
222420	12
222718	12
223019	12
223315	12
223592	12
223875	12
224162	12
224469	12
224744	1
225040	38
225360	38
225662	38
225911	38
226197	12
226496	12
226798	12
227094	12
227400	12
227689	12
227967	12
228249	12
228537	12
228681	28
228826	1
229117	1
229426	38
229743	38
230004	38
230283	38
230427	28
230572	12
230876	12
231177	12
231472	12
231778	12
232062	12
232333	12
232615	12
232912	12
233054	28
233197	1
233483	1
233804	38
234114	38
234371	38
234513	28
234655	12
234943	12
235243	12
235542	12
235844	12
236140	12
236421	12
236704	12
236987	12
237279	38
237584	38
237896	38
238192	38
238480	12
238752	12
239035	12
239332	12
239630	12
239925	12
240236	12
240530	12
240798	38
241081	38
241391	38
241669	38
241966	12
242272	12
242573	12
242852	12
243136	12
243420	12
243718	12
244017	12
244295	1
244612	38
244924	38
245176	38
245459	12
245756	12
246056	12
246351	12
246664	12
246958	12
247232	12
247513	12
247777	1
248083	38
248408	38
248684	38
248986	12
249268	12
249551	12
249836	12
250135	12
250430	12
250726	12
251037	12
251323	38
251570	1
251875	38
252153	38
252450	38
252747	12
253055	12
253356	12
253636	12
253918	12
254204	12
254501	12
254794	12
255090	38
255407	38
255708	38
255968	38
256253	12
256545	12
256840	12
257136	12
257449	12
257743	12
258018	12
258296	38
258593	38
258883	38
259180	12
259492	12
259790	12
260072	12
260353	12
260634	12
260931	12
261225	38
261484	1
261808	12
262095	12
262375	12
262659	12
262952	12
263243	12
263539	12
263850	38
264137	38
264434	38
264700	38
264992	12
265285	12
265578	12
265889	12
266193	12
266477	12
266759	12
267042	12
267326	38
267619	38
267943	38
268234	38
268521	38
268807	12
269089	12
269383	12
269672	12
269966	12
270283	12
270578	12
270856	12
271107	1
271405	38
271702	38
272007	38
272298	38
272599	38
272887	12
273169	12
273450	12
273742	12
274035	12
274338	12
274646	12
274937	12
275200	1
275490	38
275805	38
276073	38
276368	12
276681	12
276977	12
277258	12
277540	12
277829	12
278117	12
278405	38
278717	38
279044	38
279309	12
279595	12
279878	12
280165	12
280453	12
280756	12
281064	12
281356	38
281645	38
281928	38
282221	12
282508	12
282799	12
283116	12
283416	12
283695	12
283978	12
284268	38
284556	38
284840	38
285157	12
285461	12
285751	12
286035	12
286318	12
286606	12
286891	12
287191	38
287512	38
287792	38
288084	12
288367	12
288655	12
288940	12
289232	12
289547	12
289846	12
290119	1
290407	38
290718	38
290989	38
291275	12
291589	12
291894	12
292180	12
292463	12
292747	12
293033	12
293292	1
293608	38
293937	38
294205	38
294501	12
294783	12
295072	12
295353	12
295643	12
295956	12
296253	12
296521	1
296822	38
297107	38
297393	12
297676	12
297988	12
298295	12
298584	12
298869	12
299157	12
299433	38
299730	38
300024	38
300334	12
300628	12
300922	12
301207	12
301494	12
301774	12
302067	38
302382	38
302670	38
302967	12
303251	12
303543	12
303825	12
304108	12
304420	12
304724	38
305037	38
305301	12
305591	12
305877	12
306158	12
306460	12
306767	12
307063	38
307360	38
307638	38
307928	12
308207	12
308498	12
308806	12
309101	12
309401	12
309682	38
309984	38
310261	38
310544	12
310854	12
311156	12
311448	12
311737	12
312028	12
312298	1
312585	38
