108117	1
108414	1
108732	1
109053	1
109371	1
109678	1
109980	1
110275	1
110569	1
110893	1
111215	1
111528	1
111833	1
112138	1
112444	1
112755	1
113071	1
113386	1
113713	1
114029	1
114341	1
114637	1
114940	1
115267	1
115592	1
115899	1
116212	1
116516	1
116824	1
117115	1
117434	1
117752	1
118059	1
118372	1
118679	1
118978	1
119277	1
119596	1
119920	1
120227	1
120539	1
120843	1
121137	1
121430	1
121756	1
122074	1
122377	1
122687	1
122996	1
123302	1
123593	1
123907	1
124227	1
124532	1
124844	1
125147	1
125437	1
125727	1
126055	1
126378	1
126690	1
126989	1
127298	1
127601	1
127902	1
128226	1
128546	1
128855	1
129176	1
129482	1
129781	1
130078	1
130404	1
130726	1
131040	1
131355	1
131661	1
131970	1
132283	1
132609	1
132929	1
133239	1
133549	1
133854	1
134161	1
134464	1
134782	1
135108	1
135415	1
135725	1
136020	1
136322	1
136628	1
136957	1
137288	1
137599	1
137912	1
138221	1
138518	1
138820	1
139138	1
139462	1
139765	1
140075	1
140374	1
140671	1
140976	1
141300	1
141610	1
141912	1
142219	1
142522	1
142825	1
143131	1
143455	1
143777	1
144088	1
144406	1
144711	1
145014	1
145328	1
145653	1
145985	1
146300	1
146602	1
146899	1
147200	1
147521	1
147849	1
148165	1
148473	1
148783	1
149083	1
149376	1
149698	1
150020	1
150353	1
150663	1
150969	1
151276	1
151581	1
151905	1
152236	1
152557	1
152865	1
153177	1
153489	1
153792	1
154109	1
154432	1
154754	1
155070	1
155375	1
155678	1
155978	1
156302	1
156625	1
156939	1
157244	1
157547	1
157852	1
158161	1
158491	1
158815	1
159127	1
159454	1
159767	1
160071	1
160377	1
160707	1
161030	1
161342	1
161653	1
161949	1
162246	1
162550	1
162871	1
163195	1
163503	1
163819	1
164124	1
164430	1
164738	1
165065	1
165383	1
165691	1
166002	1
166306	1
166609	1
166922	1
167245	1
167575	1
167884	1
168193	1
168495	1
168805	1
169120	1
169431	1
169751	1
170061	1
170372	1
170677	1
170974	1
171287	1
171604	1
171932	1
172234	1
172536	1
172833	1
173125	1
173438	1
173763	1
174080	1
174381	1
174691	1
174997	1
175294	1
175602	1
175921	1
176243	1
176551	1
176866	1
177163	1
177448	1
177767	1
178091	1
178400	1
178694	1
178997	1
179292	1
179589	1
179894	1
180208	1
180524	1
180835	1
181148	1
181446	1
181741	1
182053	1
182377	1
182704	1
183015	1
183319	1
183622	1
183932	1
184249	1
184569	1
184889	1
185195	1
185504	1
185810	1
186103	1
186346	13
186727	1
187052	1
187349	1
187641	1
187928	1
188216	1
188511	1
188827	1
189133	1
189426	1
189732	1
190031	1
190331	1
190619	1
190954	1
191276	1
191585	1
191899	1
192214	1
192519	1
192830	1
193164	1
193493	1
193797	1
194104	1
194405	1
194715	1
195034	1
195353	1
195687	1
196004	1
196319	1
196627	1
196923	1
197246	1
197571	1
197883	1
198184	1
198494	1
198787	1
199079	1
199390	1
199700	1
200006	1
200303	1
200605	1
200898	1
201190	1
201493	1
201802	1
202112	1
202408	1
202708	1
202995	1
203290	1
203581	1
203896	1
204208	1
204503	1
204807	1
205105	1
205401	1
205688	1
205994	1
206307	1
206610	1
206917	1
207223	1
207521	1
207810	1
208121	1
208435	1
208742	1
209039	1
209338	1
209634	1
209929	1
210242	1
210550	1
210862	1
211159	1
211461	1
211756	1
212041	1
212355	1
212672	1
212983	1
213281	1
213582	1
213874	1
214161	1
214472	1
214787	1
215102	1
215396	1
215697	1
215997	1
216295	1
216588	1
216897	1
217208	1
217512	1
217812	1
218103	1
218392	1
218681	1
218991	1
219301	1
219597	1
219898	1
220189	1
220474	1
220758	1
221064	1
221372	1
221674	1
221966	1
222268	1
222562	1
222850	1
223156	1
223474	1
223782	1
224075	1
224369	1
224667	1
224956	1
225263	1
225582	1
225898	1
226197	1
226509	1
226811	1
227114	1
227428	1
227749	1
228069	1
228375	1
228694	1
228995	1
229294	1
229619	1
229951	1
230265	1
230569	1
230882	1
231190	1
231488	1
231807	1
232126	1
232449	1
232749	1
233058	1
233353	1
233648	1
233970	1
234300	1
234624	1
234933	1
235140	10
235517	1
235823	1
236152	1
236475	1
236778	1
237097	1
237410	1
237710	1
238008	1
238332	1
238659	1
238983	1
239294	1
239604	1
239903	1
240205	1
240538	1
240859	1
241175	1
241488	1
241801	1
242100	1
242393	1
242710	1
243024	1
243345	1
243660	1
243961	1
244264	1
244567	1
244897	1
245217	1
245524	1
245843	1
246150	1
246454	1
246760	1
247082	1
247399	1
247705	1
248030	1
248338	1
248633	1
248933	1
249257	1
249587	1
249903	1
250217	1
250518	1
250817	1
251120	1
251446	1
251760	1
252069	1
252379	1
252682	1
252983	1
253280	1
253589	1
253908	1
254222	1
254538	1
254838	1
255144	1
255450	1
255785	1
256096	1
256400	1
256712	1
257020	1
257321	1
257626	1
257947	1
258268	1
258580	1
258892	1
259190	1
259469	1
259777	1
260101	1
260419	1
260720	1
261028	1
261332	1
261634	1
261949	1
262273	1
262594	1
262916	1
263235	1
263545	1
