108184	1
108462	1
108743	1
109023	1
109312	1
109589	1
109866	1
110153	1
110431	1
110699	1
110976	1
111249	1
111530	1
111805	1
112079	1
112361	1
112639	1
112913	1
113185	1
113457	1
113735	1
114003	1
114273	1
114547	1
114820	1
115084	1
115355	1
115632	1
115910	1
116183	1
116458	1
116737	1
117008	1
117283	1
117550	1
117816	1
118093	1
118357	1
118620	1
118894	1
119161	1
119423	1
119689	1
119954	1
120227	1
120494	1
120758	1
121030	1
121302	1
121570	1
121836	1
122105	1
122381	1
122645	1
122911	1
123185	1
123453	1
123714	1
123981	1
124249	1
124520	1
124787	1
125052	1
125328	1
125598	1
125781	5
126132	1
126399	1
126672	1
126935	1
127199	1
127472	1
127739	1
128002	1
128276	1
128546	1
128819	1
129093	1
129363	1
129639	1
129911	1
130180	1
130453	1
130721	1
130997	1
131273	1
131543	1
131820	1
132021	5
132355	1
132629	1
132898	1
133170	1
133441	1
133708	1
133985	1
134257	1
134525	1
134698	5
135063	1
135336	1
135609	1
135877	1
136148	1
136420	1
136688	1
136962	1
137226	1
137493	1
137771	1
138035	1
138303	1
138577	1
138849	1
139108	1
139375	1
139641	1
139912	1
140177	1
140442	1
140715	1
140895	5
141247	1
141517	1
141786	1
142061	1
142329	1
142598	1
142880	1
143153	1
143420	1
143693	1
143963	1
144238	1
144509	1
144776	1
145053	1
145317	1
145578	1
145845	1
146109	1
146377	1
146644	1
146907	1
147178	1
147447	1
147706	1
147979	1
148244	1
148514	1
148791	1
148981	5
149333	1
149604	1
149874	1
150063	5
150407	1
150680	1
150950	1
151217	1
151493	1
151766	1
152031	1
152303	1
152569	1
152748	5
153107	1
153374	1
153643	1
153822	5
154166	1
154433	1
154693	1
154955	1
155226	1
155488	1
155762	1
156041	1
156312	1
156504	5
156854	1
157120	1
157394	1
157660	1
157922	1
158189	1
158455	1
158715	1
158976	1
159239	1
159509	1
159766	1
160031	1
160304	1
160568	1
160828	1
161093	1
161353	1
161617	1
161883	1
162140	1
162409	1
162672	1
162932	1
163198	1
163464	1
163734	1
164002	1
164269	1
164541	1
164810	1
164994	5
165338	1
165600	1
165859	1
166127	1
166383	1
166640	1
166907	1
167169	1
167425	1
167689	1
167950	1
168133	5
168479	1
168744	1
169014	1
169276	1
169534	1
169740	5
170058	1
170319	1
170588	1
170840	1
171100	1
171366	1
171625	1
171883	1
172145	1
172408	1
172674	1
172939	1
173204	1
173392	5
173742	1
174004	1
174268	1
174528	1
174797	1
175060	1
175320	1
175588	1
175853	1
176113	1
176381	1
176559	5
176907	1
177179	1
177442	1
177711	1
177977	1
178243	1
178507	1
178702	5
179034	1
179306	1
179565	1
179827	1
180097	1
180357	1
180622	1
180886	1
181147	1
181336	5
181686	1
181952	1
182224	1
182496	1
182760	1
183029	1
183302	1
183485	5
183852	1
184124	1
184408	1
184593	5
184950	1
185223	1
185493	1
185768	1
186040	1
186312	1
186585	1
186859	1
187122	1
187388	1
187658	1
187931	1
188193	1
188456	1
188730	1
188996	1
189260	1
189527	1
189791	1
190064	1
190332	1
190510	5
190870	1
191139	1
191398	1
191662	1
191923	1
192195	1
192456	1
192717	1
192990	1
193255	1
193513	1
193783	1
194048	1
194311	1
194585	1
194850	1
195118	1
