108035	10
108402	1
108654	1
108904	1
109148	1
109405	1
109669	1
109934	1
110195	1
110461	1
110723	1
110971	1
111214	1
111464	1
111719	1
111984	1
112255	1
112515	1
112770	1
113022	1
113278	1
113526	1
113781	1
114042	1
114312	1
114575	1
114841	1
115096	1
115345	1
115590	1
115846	1
116112	1
116383	1
116647	1
116908	1
117165	1
117420	1
117675	1
117925	1
118181	1
118351	10
118722	1
118990	1
119246	1
119494	1
119746	1
119924	10
119996	10
120251	1
120516	1
120784	1
121042	1
121310	1
121567	1
121820	1
122064	1
122319	1
122576	1
122846	1
123120	1
123385	1
123636	1
123887	1
124148	1
124400	1
124652	1
124919	1
125190	1
125457	1
125723	1
125977	1
126119	10
126474	1
126742	1
127008	1
127277	1
127544	1
127806	1
128060	1
128318	1
128573	1
128828	1
129088	1
129359	1
129634	1
129899	1
130151	1
130401	1
130653	1
130908	1
131169	1
131433	1
131699	1
131962	1
132227	1
132477	1
132726	1
132972	1
133231	1
133493	1
133766	1
134034	1
134297	1
134544	1
134797	1
135055	1
135311	1
135567	1
135836	1
136103	1
136373	1
136634	1
136886	1
137134	1
137387	1
137658	1
137925	1
138192	1
138456	1
138721	1
138970	1
139227	1
139482	1
139738	1
140002	1
140281	1
140553	1
140815	1
141069	1
141317	1
141568	1
141831	1
142101	1
142368	1
142632	1
142902	1
143164	1
143417	1
143665	1
143920	1
144183	1
144457	1
144730	1
144994	1
145253	1
145504	1
145761	1
146016	1
146275	1
146539	1
146809	1
146957	10
147335	1
147591	1
147842	1
148090	1
148350	1
148620	1
148893	1
149151	1
149409	1
149662	1
149913	1
150169	1
150423	1
150679	1
150945	1
151221	1
151481	1
151732	1
151980	1
152232	1
152482	1
152742	1
153009	1
153276	1
153538	1
153804	1
154061	1
154313	1
154564	1
154824	1
155087	1
155362	1
155636	1
155894	1
156145	1
156398	1
156655	1
156813	10
157174	1
157439	1
157706	1
157972	1
158231	1
158478	1
158727	1
158976	1
159239	1
159505	1
159773	1
160036	1
160291	1
160539	1
160790	1
161043	1
161296	1
161555	1
161823	1
162098	1
162358	1
162603	1
162850	1
163102	1
163355	1
163616	1
163767	10
164150	1
164414	1
164677	1
164931	1
165180	1
165429	1
165689	1
165855	10
166224	1
166501	1
166760	1
167007	1
167262	1
167520	1
167777	1
168036	1
168305	1
168570	1
168835	1
169095	1
169343	1
169594	1
169850	1
170123	1
170390	1
170658	1
170924	1
171184	1
171436	1
171691	1
171945	1
172206	1
172469	1
172740	1
173008	1
173270	1
173517	1
173766	1
173941	10
174280	1
174551	1
174814	1
175080	1
175337	1
175599	1
175847	1
176096	1
176345	1
176609	1
176879	1
177146	1
177410	1
177666	1
177910	1
178165	1
178421	1
178677	1
178933	1
179200	1
179461	1
179721	1
179980	1
180225	1
180471	1
180729	1
181003	1
181268	1
181530	1
181792	1
182047	1
182297	1
182552	1
182807	1
183068	1
183331	1
183606	1
183874	1
184132	1
184381	1
184629	1
184880	1
185146	1
185418	1
185685	1
185950	1
186213	1
186473	1
186727	1
186975	1
187231	1
187498	1
187770	1
188038	1
188297	1
188551	1
188798	1
189055	1
189308	1
189568	1
189829	1
190100	1
190364	1
190621	1
190875	1
191125	1
191373	1
191635	1
191909	1
192178	1
192438	1
192700	1
192950	1
193204	1
193461	1
193719	1
193983	1
194252	1
194528	1
194791	1
195045	1
195295	1
195550	1
195806	1
196077	1
196347	1
196615	1
196878	1
197144	1
197400	1
197654	1
197909	1
198172	1
198336	10
198712	1
198982	1
199237	1
199485	1
199739	1
199995	1
200251	1
200511	1
200773	1
201037	1
201298	1
201553	1
201798	1
202047	1
202303	1
202569	1
202837	1
203104	1
203362	1
203617	1
203866	1
204118	1
204375	1
204637	1
204897	1
205166	1
205439	1
205699	1
205943	1
206191	1
206444	1
206705	1
206975	1
207245	1
207509	1
207774	1
208038	1
208289	1
208538	1
208796	1
209066	1
209336	1
209609	1
209876	1
210132	1
210381	1
210642	1
210900	1
211165	1
211432	1
211699	1
211959	1
212221	1
212481	1
212728	1
212978	1
213244	1
213521	1
213792	1
214056	1
214317	1
214571	1
214829	1
215089	1
215346	1
215613	1
215884	1
216162	1
216425	1
216680	1
216930	1
217187	1
217444	1
217712	1
217986	1
218255	1
218515	1
218774	1
219031	1
219285	1
219537	1
219800	1
220069	1
220342	1
220615	1
220875	1
221123	1
221379	1
221642	1
221905	1
222169	1
222439	1
222708	1
222970	1
223233	1
223484	1
223738	1
223998	1
224276	1
224545	1
224814	1
225075	1
225332	1
225586	1
225846	1
226104	1
226370	1
226637	1
226912	1
227179	1
227345	10
227434	10
227686	1
227940	1
228193	1
228462	1
228737	1
229006	1
229268	1
229531	1
229789	1
230043	1
230296	1
230556	1
230825	1
231099	1
231270	10
231630	1
231886	1
232136	1
232399	1
232664	1
232928	1
233198	1
233469	1
233732	1
233992	1
234245	1
234499	1
234755	1
235033	1
235307	1
235576	1
235839	1
236099	1
236351	1
236607	1
236870	1
237140	1
237407	1
237683	1
237953	1
238095	10
238454	1
238707	1
238960	1
239223	1
239501	1
239768	1
240026	1
240287	1
240545	1
240797	1
241045	1
241300	1
241567	1
241836	1
241989	10
242360	1
242617	1
242864	1
243116	1
243374	1
243639	1
243902	1
244164	1
244425	1
244681	1
244933	1
245180	1
245430	1
245692	1
245966	1
246233	1
246491	1
246747	1
247002	1
247253	1
247506	1
247762	1
248025	1
248290	1
248564	1
248824	1
249075	1
249320	1
249572	1
249824	1
250092	1
250368	1
250633	1
250891	1
251147	1
251406	1
251657	1
251904	1
252165	1
252432	1
252705	1
252977	1
253233	1
253483	1
253737	1
253999	1
254261	1
254432	10
254800	1
255072	1
255333	1
255595	1
255847	1
256102	1
256362	1
256638	1
256913	1
257187	1
257452	1
257708	1
257963	1
258225	1
258490	1
258760	1
259030	1
259307	1
259580	1
259839	1
260091	1
260346	1
260607	1
260881	1
261162	1
261438	1
261704	1
261969	1
262233	1
262494	1
262746	1
263014	1
263289	1
263565	1
263840	1
264101	1
264352	1
264609	1
264877	1
265140	1
265408	1
265681	1
265952	1
266216	1
266479	1
266733	1
266987	1
267252	1
267534	1
