108133	1
108544	1
108941	1
109291	1
109650	1
110032	1
110433	1
110805	1
111126	13
111481	1
111834	1
112155	13
112559	1
112981	1
113373	1
113726	1
114093	1
114481	1
114855	1
115225	1
115605	1
115979	1
116312	1
116690	1
117071	1
117443	1
117795	1
118152	1
118521	1
118932	1
119312	1
119676	1
120069	1
120460	1
120802	1
121154	1
121545	1
121955	1
122330	1
122723	1
123134	1
123559	1
123933	1
124317	1
124704	1
125089	1
125480	1
125877	1
126263	1
126651	1
127006	1
127369	1
127798	1
128180	1
128515	1
128862	1
129226	1
129610	1
129965	1
130338	1
130715	1
131085	1
131405	1
131776	1
132166	1
132529	1
132890	1
133242	1
133626	1
134035	1
134403	1
134749	1
135131	1
135530	1
135850	1
136196	1
136594	1
137002	1
137377	1
137761	1
138153	1
138543	1
138904	1
139282	1
139669	1
140014	1
140374	1
140751	1
141141	1
141528	1
141884	1
142061	10
142418	1
142793	1
143143	1
143462	1
143820	1
144219	1
144599	1
145014	1
145427	1
145817	1
146175	1
146537	1
146722	10
147142	1
147512	1
147888	1
148285	1
148648	1
148994	1
149384	1
149795	1
150167	1
150517	1
150890	1
151305	1
151697	1
152041	1
152413	1
152776	1
153135	1
153510	1
153889	1
154267	1
154652	1
154996	1
155335	1
155749	1
156149	1
156494	1
156867	1
157247	1
157619	1
158019	1
158430	1
158814	1
159135	13
159498	1
159919	1
160328	1
160685	1
161070	1
161442	1
161819	1
162202	1
162595	1
162976	1
163347	1
163688	1
164043	1
164452	1
164844	1
165194	1
165553	1
165934	1
166345	1
166706	1
167069	1
167452	1
167829	1
168151	1
168542	1
168951	1
169323	1
169675	1
170040	1
170390	1
170767	1
171127	1
171485	1
171856	1
172234	1
172581	1
172966	1
173344	1
173719	1
174049	1
174394	1
174753	1
175150	1
175517	1
175882	1
176273	1
176634	1
176946	13
177322	1
177723	1
178110	1
178450	1
178809	1
179190	1
179587	1
179948	1
180314	1
180678	1
181028	1
181381	1
181747	1
182121	1
182489	1
182848	1
183030	10
183396	1
183809	1
184202	1
184557	1
184924	1
185302	1
185651	1
185989	1
186338	1
186725	1
187068	1
187410	1
187782	1
188214	1
188580	1
188942	1
189326	1
189693	1
190058	1
190428	1
190812	1
191183	1
191516	1
191856	1
192245	1
192642	1
192981	1
193337	1
193694	1
194052	1
194432	1
194802	1
195186	1
195570	1
195933	1
196282	1
196709	1
197106	1
197433	13
197803	1
198189	1
198554	1
198947	1
199352	1
199727	1
200061	1
200384	1
200715	1
201136	1
201513	1
201907	1
202299	1
202659	1
203014	1
203404	1
203786	1
204167	1
204530	1
204877	1
205278	1
205675	1
206025	1
206358	1
206714	1
207065	1
207412	1
207774	1
208150	1
208536	1
208867	1
209171	13
209582	1
209983	1
210342	1
210710	1
211094	1
211464	1
211838	1
212243	1
212620	1
213005	1
213371	1
213719	1
214103	1
214496	1
214873	1
215203	1
215560	1
215957	1
216365	1
216718	1
217095	1
217487	1
217829	1
218183	1
218560	1
218929	1
219281	1
219601	1
219951	1
220342	1
220712	1
221048	1
221406	1
221765	1
222092	1
222461	1
222856	1
223232	1
223623	1
223981	1
224347	1
224759	1
225156	1
225493	1
225861	1
226236	1
226599	1
226974	1
227358	1
227732	1
228081	1
228395	13
228711	13
229100	1
229498	1
229856	1
230223	1
230589	1
230942	1
231309	1
231698	1
232071	1
232421	1
232774	1
233133	1
233547	1
233925	1
234277	1
234651	1
235016	1
235406	1
235762	1
236117	1
236496	1
236878	1
237216	1
237616	1
238036	1
238394	1
238730	1
239076	1
239432	1
239830	1
240207	1
240586	1
240953	1
241301	1
241610	13
241970	1
242321	1
242687	1
243047	1
243389	1
243720	1
244090	1
244444	1
244787	1
245172	1
245559	1
245889	1
246271	1
246673	1
247060	1
247403	1
247755	1
248114	1
248511	1
248870	1
249206	1
249570	1
249952	1
250304	1
250708	1
251107	1
251479	1
251820	1
252173	1
252537	1
252947	1
253323	1
253684	1
254042	1
254381	1
254691	1
254986	1
255266	1
255559	1
255857	1
256130	1
256392	1
256670	1
257157	1
257602	1
257941	1
258238	1
258527	1
258799	1
259235	1
259644	1
260017	1
260385	1
260781	1
261178	1
261584	1
261985	1
262378	1
262713	13
263012	13
263330	13
263694	1
264070	1
264445	1
264827	1
265186	1
265508	1
265852	1
266177	1
266526	1
266912	1
267300	1
267642	1
267967	1
268268	13
268548	13
268822	13
269090	13
269356	13
269597	13
269886	13
270256	1
270612	1
270952	1
271367	1
271760	1
272189	1
272618	1
273014	1
273420	1
273825	1
274205	1
274586	1
274944	1
275315	1
275694	1
276054	1
276466	1
276882	1
277281	1
277659	1
277981	13
278292	13
278702	1
279103	1
279459	1
279867	1
280270	1
280662	1
281053	1
281428	1
281790	1
282150	1
282491	1
282806	1
283138	1
283534	1
283935	1
284304	1
284671	1
285075	1
285496	1
285883	1
286245	1
286593	1
286946	1
287343	1
287716	1
288079	1
288458	1
288836	1
289169	1
289499	1
289865	1
290250	1
290622	1
290949	1
291284	1
291709	1
292105	1
292441	1
292784	1
293147	1
293494	1
293854	1
294220	1
294580	1
294951	1
295297	1
295637	1
296001	1
296369	1
296715	1
297047	1
297392	1
297756	1
298119	1
298437	1
298781	1
299207	1
299605	1
299962	1
300397	1
300842	1
301226	1
301543	13
301884	13
302279	1
302700	1
303066	1
303437	1
303827	1
304200	1
304627	1
305036	1
305429	1
305777	1
306094	13
306447	1
306886	1
307273	1
307650	1
308050	1
308442	1
308836	1
309267	1
309684	1
310066	1
310407	13
310748	13
311152	1
311552	1
311924	1
312263	1
312605	1
312967	1
313385	1
313740	1
314073	1
314460	1
314842	1
315197	1
315594	1
316004	1
316372	1
316700	1
317054	1
317435	1
317798	1
318130	1
318482	1
318845	1
319172	1
319529	1
319930	1
320305	1
320640	1
320983	1
321328	1
321666	1
322009	1
322362	1
322709	1
323074	1
323387	1
323695	1
324038	1
324382	1
324706	1
325075	1
325451	1
325805	1
326166	1
326557	1
326941	1
327338	1
327684	1
328001	13
328396	1
328823	1
329197	1
329556	1
329947	1
330323	1
330676	1
331050	1
331439	1
331778	1
332090	1
332414	1
332791	1
333115	1
333441	1
333865	1
334269	1
334634	1
335052	1
335436	1
335765	13
336072	13
336407	13
336768	1
337124	1
337495	1
337875	1
338234	1
338557	1
338905	1
339314	1
339696	1
340021	1
340336	1
340662	1
340996	1
341339	1
341694	1
342043	1
342425	1
342765	1
343100	1
343510	1
343906	1
344242	1
344570	1
344897	1
345235	1
345580	1
345924	1
346288	1
346687	1
347024	1
347344	1
347739	1
348098	1
348401	1
348719	1
349092	1
349454	1
349800	1
350206	1
350593	1
350943	1
351252	13
351559	13
351935	1
352364	1
352742	1
353122	1
353493	1
353821	13
354149	13
354478	13
354797	13
355105	13
355400	13
355669	13
355925	13
356222	13
356570	1
356981	1
357365	1
357761	1
358163	1
358565	1
358992	1
359392	1
359786	1
360142	1
360535	1
360939	1
361311	1
361648	1
361967	13
362311	1
362688	1
363097	1
363474	1
363828	1
364217	1
364563	1
364917	1
365219	13
365503	13
365803	13
366146	1
366422	13
366690	13
366990	13
367483	1
367910	1
368341	1
368759	1
369164	1
369597	1
369987	1
370379	1
370773	1
371170	1
371585	1
371973	1
372376	1
372772	1
373151	1
373530	1
373953	1
374353	1
374722	1
375061	1
375387	13
375790	1
376197	1
376529	1
376905	1
377310	1
377691	1
378039	1
378386	1
378739	1
379115	1
379467	1
379818	1
380255	1
380647	1
381002	1
381358	1
381738	1
382121	1
382516	1
382901	1
383286	1
383682	1
384036	1
384403	1
384797	1
385190	1
385562	1
385915	1
386277	1
386671	1
387032	1
387361	1
387757	1
388140	1
388490	1
388871	1
389245	1
389637	1
389992	1
390335	1
390707	1
391125	1
391495	1
391803	13
392161	1
392533	1
392901	1
393296	1
393686	1
394055	1
394368	13
394699	1
395055	1
395469	1
395819	1
396189	1
396583	1
396944	1
397301	1
397678	1
398060	1
398400	1
398706	13
399053	1
399446	1
399849	1
400211	1
400583	1
400951	1
401275	1
401659	1
402064	1
402441	1
402795	1
403175	1
403538	1
403923	1
404296	1
404668	1
405049	1
405403	1
405718	13
406091	1
406499	1
406908	1
407289	1
407679	1
408071	1
408489	1
408889	1
409289	1
409642	1
409986	1
410398	1
410767	1
411130	1
411479	1
411822	1
412117	13
412481	1
412875	1
413241	1
413571	1
413912	1
414249	1
414584	1
414900	1
415206	1
415509	1
415818	1
416099	1
416395	1
416737	1
417114	1
417440	1
417750	1
418086	1
418441	1
418747	1
419062	1
419389	1
419718	1
420012	1
420303	1
420627	1
421008	1
421396	1
421796	1
422183	1
422539	1
422919	1
423340	1
423717	1
424081	1
424477	1
424835	1
425197	1
425605	1
425985	1
426339	1
426712	1
427082	1
427408	1
427774	1
428207	1
428613	1
429011	1
429388	1
429818	1
430236	1
430623	1
431030	1
431438	1
431831	1
432280	1
432670	1
433034	1
433429	1
433825	1
434219	1
434608	1
434979	1
435324	1
435706	1
436097	1
436480	1
436845	1
437207	1
437578	1
437937	1
438340	1
438712	1
439071	1
439408	1
439745	1
440059	1
440415	1
440847	1
441249	1
441620	1
441982	1
442303	13
442626	13
442963	1
443306	1
443603	13
443904	13
444230	1
444575	1
444929	1
445263	1
445598	1
445932	1
446252	1
446550	1
446867	1
447219	1
447531	1
447806	1
448081	1
448366	1
448772	1
449185	1
449562	1
449939	1
450306	1
450631	13
450919	13
451243	13
451674	1
452061	1
452363	13
452664	13
453000	1
453373	1
453778	1
454143	1
454479	1
454854	1
455221	1
455528	13
455844	1
456188	1
456546	1
456911	1
457085	10
457426	1
457793	1
458158	1
458481	1
458801	1
459150	1
459480	1
459774	1
460101	1
460446	1
460802	1
461139	1
461479	1
461841	1
462240	1
462589	1
462954	1
463346	1
463730	1
464092	1
464528	1
464929	1
465294	1
465677	1
466059	1
466447	1
466864	1
467257	1
467613	1
467998	1
468385	1
468764	1
469169	1
469572	1
469919	1
470229	13
470622	1
471065	1
471430	1
471736	13
472077	1
472440	1
472808	1
473179	1
473556	1
473935	1
474278	1
474601	1
474948	1
475326	1
475677	1
476045	1
476420	1
476765	1
477070	13
477440	1
477815	1
478150	1
478475	1
478823	1
479203	1
479596	1
479967	1
480334	1
480707	1
481058	1
481228	13
481623	1
482042	1
482415	1
482753	1
483136	1
483512	1
483866	1
484243	1
484579	1
484921	1
485225	1
485528	1
485889	1
486255	1
486568	1
486888	1
487217	1
487538	1
487823	1
488145	1
488491	1
488785	1
489062	1
489388	1
489772	1
490158	1
490508	1
490897	1
491284	1
491619	1
491947	1
492306	1
492691	1
493025	1
493384	1
493747	1
494087	1
494446	1
494828	1
495182	1
495519	1
495861	1
496183	1
496498	1
496888	1
497241	1
497566	1
497940	1
498295	1
498624	1
499017	1
499412	1
499770	1
500120	1
500477	1
500812	1
501195	1
501580	1
501945	1
502283	1
502638	1
502995	1
503344	1
503700	1
504061	1
504419	1
504786	1
505160	1
505536	1
505901	1
506278	1
506628	1
506961	1
507324	1
507727	1
508095	1
508457	1
508833	1
509169	1
509519	1
509907	1
510270	1
510647	1
510994	1
511370	1
511766	1
512128	1
512482	1
512849	1
513192	1
513494	13
513845	1
514273	1
514612	1
514935	1
515280	1
515639	1
515930	13
516244	1
516584	1
516916	1
517218	1
517560	1
517905	1
518260	1
518613	1
518968	1
519293	1
519597	1
519943	1
520269	1
520633	1
520986	1
521336	1
521654	1
521944	13
522221	13
522547	1
522869	1
523233	1
523612	1
523953	1
524264	1
524609	1
525004	1
525358	1
525681	1
526010	1
526327	1
526607	13
526933	1
527270	1
527617	1
527908	1
528190	1
528452	13
528698	13
528939	13
529215	1
529672	1
530059	1
530397	1
530764	1
531159	1
531552	1
531891	1
532238	1
532599	1
532962	1
533358	1
533781	1
534171	1
534546	1
534917	1
535285	1
535644	1
536021	1
536399	1
536795	1
537157	1
537515	1
537899	1
538229	1
538564	1
538935	1
539297	1
539642	1
540065	1
540445	1
540798	1
541154	1
541471	13
541753	13
542116	1
542500	1
542811	13
543113	13
543446	1
543797	1
544110	1
544470	1
544840	1
545140	1
545436	1
545759	1
546147	1
546562	1
546962	1
547348	1
547699	1
548063	1
548435	1
548846	1
549213	1
549537	13
549896	1
550262	1
550627	1
551024	1
551378	1
551681	13
552008	1
552363	1
552678	1
553017	1
553428	1
553825	1
554208	1
554591	1
554977	1
555352	1
555716	1
556049	1
556364	1
556672	1
556967	1
557289	1
557621	1
557960	1
558271	1
558597	1
558960	1
559298	1
559621	1
559965	1
560279	1
560582	1
560980	1
561371	1
561747	1
562108	1
562467	1
562793	1
563141	1
563489	1
563816	1
564144	1
564444	1
564771	1
565072	1
565396	1
565761	1
566151	1
566499	1
566835	1
567169	1
567496	1
567779	13
568093	1
568411	1
568730	1
569043	1
569320	1
569596	1
569958	1
570378	1
570720	1
571015	13
571312	13
571647	1
571946	13
572254	1
572619	1
573006	1
573365	1
573664	13
573957	13
574278	1
574656	1
574979	1
575283	13
575642	1
576008	1
576358	1
576715	1
577070	1
577407	1
577734	1
578021	13
578297	13
578583	13
578946	1
579322	1
579647	1
579979	1
580332	1
580691	1
581049	1
581395	1
581751	1
582116	1
582428	1
582734	1
583102	1
583465	1
583790	1
584108	1
584461	1
584838	1
585163	1
585506	1
585863	1
586232	1
586606	1
586970	1
587360	1
587770	1
588165	1
588527	1
588891	1
589253	1
589631	1
590017	1
590412	1
590818	1
591198	1
591600	1
592021	1
592423	1
592813	1
593202	1
593560	1
593975	1
594377	1
594769	1
595147	1
595496	1
595862	1
596276	1
596645	1
597004	1
597408	1
597770	1
598096	1
598457	1
598837	1
599167	1
599457	13
599766	1
600158	1
600560	1
600909	1
601266	1
601659	1
602021	1
602366	1
602744	1
603104	1
603428	1
603752	1
604099	1
604427	1
604788	1
605164	1
605540	1
605914	1
606251	1
606616	1
607031	1
607401	1
607763	1
608127	1
608475	1
608769	13
609089	1
609431	1
609757	1
610051	13
610346	13
610633	13
610933	1
611232	1
611517	1
611785	13
612046	13
612362	1
612644	1
612947	1
613308	1
613708	1
614049	1
614335	13
614642	1
614967	1
615313	1
615682	1
616002	1
616346	1
616714	1
617086	1
617413	1
617812	1
618191	1
618534	1
618874	1
619228	1
619611	1
620021	1
620427	1
620815	1
621191	1
621575	1
621962	1
622351	1
622697	1
623036	1
623384	1
623750	1
624098	1
624467	1
624844	1
625171	1
625497	1
625852	1
626270	1
626651	1
626979	1
627316	1
627603	13
627871	13
628117	13
628393	13
628893	1
629287	1
629682	1
630086	1
630488	1
630835	1
631174	1
631564	1
631942	1
632284	1
632567	13
632936	1
633354	1
633753	1
634108	1
634450	1
634817	1
635201	1
635556	1
635871	1
636212	1
636593	1
636970	1
637335	1
637710	1
638079	1
638434	1
638749	1
639082	1
639482	1
639867	1
640189	1
640518	1
640858	1
641225	1
641636	1
641968	1
642279	1
642617	1
642936	1
643230	1
643591	1
643990	1
644354	1
644691	1
645059	1
645431	1
645814	1
646195	1
646585	1
646929	1
647224	13
647510	13
647815	13
648151	1
648601	1
649017	1
649372	1
649683	13
