107926	1
108260	1
108582	1
108926	1
109282	1
109642	1
110006	1
110354	1
110699	1
111055	1
111418	1
111799	1
112173	1
112530	1
112888	1
113253	1
113623	1
113993	1
114361	1
114691	1
115069	1
115161	13
115325	13
115749	1
116098	1
116444	1
116777	1
117105	1
117440	1
117787	1
118152	1
118520	1
118861	1
119185	1
119520	1
119853	1
120179	1
120510	1
120831	1
121155	1
121467	1
121768	1
122099	1
122453	1
122810	1
123153	1
123483	1
123831	1
124187	1
124544	1
124901	1
125241	1
125571	1
125897	1
126235	1
126600	1
126961	1
127306	1
127644	1
127976	1
128298	1
128639	1
128993	1
129360	1
129702	1
130015	1
130340	1
130657	1
130996	1
131327	1
131655	1
131965	1
132274	1
132584	1
132918	1
133281	1
133656	1
134026	1
134373	1
134729	1
135112	1
135307	10
135733	1
136095	1
136442	1
136793	1
137145	1
137515	1
137895	1
138240	1
138589	1
138942	1
139318	1
139697	1
140071	1
140441	1
140783	1
141134	1
141502	1
141881	1
142259	1
142618	1
142956	1
143314	1
143688	1
144067	1
144447	1
144816	1
145164	1
145515	1
145886	1
146257	1
146612	1
146968	1
147323	1
147679	1
148059	1
148443	1
148819	1
149174	1
149529	1
149889	1
150267	1
150657	1
151020	1
151375	1
151737	1
152100	1
152478	1
152869	1
153251	1
153606	1
153968	1
154352	1
154730	1
155109	1
155485	1
155845	1
156195	1
156563	1
156952	1
157331	1
157680	1
158035	1
158393	1
158763	1
159126	1
159496	1
159874	1
160224	1
160581	1
160958	1
161342	1
161725	1
162094	1
162463	1
162827	1
163211	1
163603	1
163980	1
164341	1
164700	1
165061	1
165449	1
165840	1
166211	1
166566	1
166928	1
167301	1
167662	1
168038	1
168396	1
168735	1
169061	1
169399	1
169772	1
170136	1
170489	1
170851	1
171200	1
171546	1
171910	1
172280	1
172653	1
172999	1
173337	1
173708	1
174095	1
174463	1
174841	1
175200	1
175553	1
175922	1
176294	1
176672	1
177040	1
177386	1
177705	1
178038	1
178396	1
178760	1
179138	1
179498	1
179844	1
180221	1
180605	1
180982	1
181350	1
181698	1
182050	1
182395	1
182741	1
183082	1
183433	1
183775	1
184112	1
184456	1
184814	1
185164	1
185501	1
185830	1
186161	1
186498	1
186854	1
187214	1
187578	1
187903	1
188216	1
188538	1
188868	1
189219	1
189569	1
189908	1
190243	1
190571	1
190889	1
191234	1
191588	1
191944	1
192271	1
192594	1
192926	1
193265	1
193613	1
193957	1
194292	1
194630	1
194961	1
195293	1
195644	1
196012	1
196373	1
196710	1
197053	1
197399	1
197741	1
198091	1
198441	1
198788	1
199125	1
199465	1
199818	1
200176	1
200532	1
200878	1
201221	1
201558	1
201903	1
202250	1
202606	1
202968	1
203316	1
203656	1
204005	1
204352	1
204697	1
205041	1
205373	1
205705	1
206055	1
206427	1
206793	1
207167	1
207528	1
207886	1
208242	1
208631	1
209023	1
209385	1
209753	1
210117	1
210481	1
210856	1
211247	1
211629	1
211983	1
212359	1
212734	1
213102	1
213470	1
213821	1
214160	1
214503	1
214855	1
215242	1
215575	1
215989	1
216345	1
216697	1
217046	1
217397	1
217727	1
218068	1
218399	1
218719	1
219074	1
219450	1
219827	1
220191	1
220557	1
220924	1
221288	1
221676	1
222046	1
222396	1
222737	1
223072	1
223425	1
223790	1
224144	1
224493	1
224834	1
225179	1
225523	1
225897	1
226274	1
226642	1
227004	1
227358	1
227712	1
228094	1
228474	1
228833	1
229199	1
229558	1
229908	1
230280	1
230668	1
231040	1
231381	1
231742	1
232112	1
232483	1
232860	1
233235	1
233601	1
233947	1
234317	1
234713	1
235091	1
235459	1
235820	1
236182	1
236551	1
236944	1
237333	1
237688	1
238035	1
238389	1
238742	1
239116	1
239489	1
239837	1
240184	1
240544	1
240912	1
241289	1
241671	1
242043	1
242393	1
242758	1
243147	1
243535	1
243910	1
244276	1
244646	1
245002	1
245382	1
245777	1
246147	1
246496	1
246852	1
247231	1
247606	1
247983	1
248359	1
248715	1
249053	1
249414	1
249790	1
250153	1
250515	1
250860	1
251211	1
251558	1
251926	1
252307	1
252668	1
253026	1
253381	1
253752	1
254131	1
254508	1
254881	1
255228	1
255593	1
255970	1
256350	1
256740	1
257117	1
257466	1
257831	1
258215	1
258593	1
258966	1
259332	1
259690	1
260030	1
260384	1
260760	1
261134	1
261486	1
261835	1
262194	1
262557	1
262930	1
263305	1
263653	1
264010	1
264364	1
264722	1
265105	1
265478	1
265825	1
266175	1
266541	1
266907	1
267276	1
267645	1
268006	1
268354	1
268701	1
269079	1
269459	1
269822	1
270179	1
270543	1
270895	1
271267	1
271651	1
272014	1
272368	1
272722	1
273084	1
273455	1
273829	1
274197	1
274546	1
274903	1
275269	1
275629	1
276009	1
276385	1
276733	1
277077	1
277441	1
277825	1
278188	1
278547	1
278914	1
279263	1
279611	1
279991	1
280381	1
280742	1
281097	1
281462	1
281829	1
282199	1
282582	1
282952	1
283304	1
283666	1
284030	1
284414	1
284786	1
285155	1
285509	1
285857	1
286229	1
286606	1
286973	1
287334	1
287688	1
288040	1
288401	1
288793	1
289157	1
289514	1
289876	1
290222	1
290582	1
290961	1
291326	1
291681	1
292033	1
292382	1
292747	1
293125	1
293501	1
293851	1
294202	1
294560	1
294916	1
295278	1
295646	1
295997	1
296343	1
296695	1
297078	1
297453	1
297815	1
298191	1
298546	1
298900	1
299275	1
299633	1
299997	1
300332	1
300646	1
300978	1
301309	1
301665	1
302033	1
302401	1
302753	1
303109	1
303481	1
303870	1
304247	1
304619	1
304985	1
305346	1
305713	1
306089	1
306479	1
306840	1
307197	1
307552	1
307916	1
308261	1
308645	1
308988	1
309334	1
309676	1
310036	1
310415	1
310793	1
311141	1
311485	1
311832	1
312180	1
312547	1
312913	1
313256	1
313601	1
313951	1
314295	1
314658	1
314994	1
315313	1
315620	1
315931	1
316242	1
316572	1
316910	1
317240	1
317592	1
317936	1
318287	1
318644	1
319026	1
319408	1
319768	1
320115	1
320475	1
320846	1
321228	1
321592	1
321957	1
322308	1
322656	1
323022	1
323400	1
323769	1
324120	1
324463	1
324822	1
325190	1
325555	1
325920	1
326265	1
326579	1
326892	1
327210	1
327563	1
327924	1
328276	1
328626	1
328980	1
329347	1
329729	1
330097	1
330473	1
330833	1
331205	1
331582	1
331960	1
332329	1
332695	1
333058	1
333413	1
333750	1
334117	1
334465	1
334793	1
335102	1
335407	1
335717	1
336027	1
336353	1
336677	1
337002	1
337317	1
337632	1
337959	1
338308	1
338667	1
339022	1
339368	1
339732	1
340080	1
340442	1
340792	1
341122	1
341449	1
341781	1
342131	1
342514	1
342896	1
343276	1
343643	1
344015	1
344385	1
344754	1
345131	1
345495	1
345835	1
346162	1
346505	1
346867	1
347213	1
347535	1
347864	1
348197	1
348528	1
348876	1
349236	1
349601	1
349938	1
350247	1
350547	1
350849	1
351157	1
351463	1
351786	1
352109	1
352449	1
352793	1
353159	1
353542	1
353906	1
354258	1
354587	1
354917	1
355239	1
355581	1
355938	1
356300	1
356654	1
357002	1
357368	1
357752	1
358137	1
358506	1
358870	1
359228	1
359587	1
359966	1
360341	1
360708	1
361039	1
361369	1
361725	1
362065	1
362416	1
362751	1
363056	1
363354	1
363650	1
363946	1
364275	1
364627	1
364962	1
365278	1
365590	1
365921	1
366283	1
366661	1
367043	1
367421	1
367789	1
368164	1
368557	1
368952	1
369325	1
369664	1
370021	1
370378	1
370736	1
371100	1
371458	1
371811	1
372156	1
372508	1
372886	1
373246	1
373601	1
373951	1
374308	1
374669	1
375039	1
375421	1
375781	1
376130	1
376482	1
376844	1
377212	1
377574	1
377933	1
378293	1
378632	1
378980	1
379353	1
379728	1
380082	1
380422	1
380763	1
381127	1
381473	1
381803	1
382149	1
382476	1
382804	1
383129	1
383475	1
383852	1
384204	1
384554	1
384902	1
385252	1
385613	1
385988	1
386365	1
386723	1
387075	1
387428	1
387775	1
388142	1
388483	1
388804	1
389115	1
389440	1
389776	1
390125	1
390474	1
390830	1
391183	1
391531	1
391882	1
392262	1
392635	1
392988	1
393328	1
393681	1
394037	1
394398	1
394780	1
395137	1
395466	1
395809	1
396159	1
396533	1
396905	1
397275	1
397630	1
397973	1
398322	1
398689	1
399053	1
399419	1
399772	1
400120	1
400458	1
400809	1
401155	1
401497	1
401836	1
402184	1
402542	1
402905	1
403289	1
403668	1
404038	1
404389	1
404757	1
405136	1
405509	1
405893	1
406257	1
406613	1
406965	1
407347	1
407735	1
408096	1
408458	1
408815	1
409163	1
409537	1
409918	1
410287	1
410638	1
410988	1
411339	1
411715	1
412087	1
412447	1
412800	1
413157	1
413506	1
413871	1
414262	1
414623	1
414969	1
415325	1
415677	1
416049	1
416418	1
416777	1
417131	1
417477	1
417824	1
418191	1
418570	1
418924	1
419273	1
419629	1
419978	1
420349	1
420707	1
421074	1
421427	1
421769	1
422121	1
422490	1
422867	1
423223	1
423561	1
423898	1
424236	1
424568	1
424901	1
425248	1
425590	1
425928	1
426273	1
426628	1
427012	1
427386	1
427742	1
428100	1
428445	1
428804	1
429181	1
429562	1
429916	1
430265	1
430631	1
430991	1
431362	1
431731	1
432076	1
432423	1
432764	1
433099	1
433461	1
433823	1
434171	1
434506	1
434859	1
435225	1
435592	1
435965	1
436339	1
436683	1
437026	1
437392	1
437775	1
438142	1
438489	1
438836	1
439182	1
439533	1
439885	1
440240	1
440591	1
440933	1
441262	1
441612	1
441961	1
442318	1
442658	1
442975	1
443297	1
443614	1
443947	1
444306	1
444654	1
444982	1
445314	1
445650	1
446004	1
446357	1
446721	1
447082	1
447426	1
447765	1
448119	1
448470	1
448834	1
449188	1
449523	1
449871	1
450220	1
450563	1
450916	1
451261	1
451606	1
451947	1
452290	1
452651	1
453007	1
453360	1
453702	1
454037	1
454385	1
454726	1
455092	1
455459	1
455809	1
456141	1
