108094	1
108321	1
108533	5
108779	1
109014	1
109245	1
109457	1
109682	1
109752	14
109879	5
110122	1
110335	1
110542	1
110725	5
111000	1
111223	5
111479	1
111700	1
111902	1
112101	1
112306	1
112509	1
112736	1
112853	28
112970	5
113206	1
113404	5
113637	1
113834	5
114093	1
114287	5
114404	28
114521	1
114719	1
114932	1
115144	5
115376	1
115613	1
115732	14
115839	1
115939	28
116039	5
116262	1
116323	14
116436	5
116662	1
116861	5
117121	1
117313	5
117446	28
117579	1
117805	1
118017	1
118211	5
118444	1
118623	5
118881	1
119096	1
119325	1
119538	1
119785	1
120016	5
120253	1
120442	5
120673	1
120878	1
121097	1
121288	5
121547	1
121759	5
122042	1
122110	14
122268	1
122484	1
122696	1
122942	1
123128	5
123390	1
123612	1
123838	1
124077	1
124322	1
124430	14
124540	5
124787	1
124976	5
125222	1
125441	1
125684	1
125923	1
126168	1
126411	1
126641	1
126750	28
126860	5
127078	1
127277	5
127542	1
127733	5
128008	1
128203	5
128346	28
128489	1
128740	1
128982	1
129215	1
129418	1
129532	14
129636	1
129870	1
130087	1
130152	14
130339	1
130584	1
130842	1
131042	5
131284	1
131466	5
131754	1
131989	1
132235	1
132468	1
132704	1
132929	1
133096	5
133419	1
133618	5
133877	1
134111	1
134336	1
134598	1
134883	1
135131	1
135362	1
135583	1
135819	1
136034	1
136272	1
136520	1
136761	1
137014	1
137244	1
137479	1
137725	1
137949	1
138173	1
138393	1
138625	1
138868	1
138930	14
139123	1
139382	1
139595	14
139638	1
139878	1
140105	1
140332	1
140584	1
140802	1
141083	1
141162	28
141242	5
141570	1
141772	5
142044	1
142226	5
142533	1
142740	5
142968	1
143161	5
143635	1
143828	5
143988	5
144408	1
144592	5
144759	28
144926	1
145203	1
145484	1
145759	1
146010	1
146268	1
146354	28
146441	5
146757	1
146939	5
147215	1
147402	5
147711	1
147918	5
148068	28
148218	1
148475	1
148710	1
148928	1
149157	1
149407	1
149647	1
149900	1
150127	1
150372	1
150612	1
150849	1
151096	1
151344	1
151594	1
151845	1
152116	1
152399	1
152662	1
152921	1
153150	1
153339	8
153613	1
153719	28
153826	5
154260	1
154459	5
154799	1
155010	5
155313	1
155505	5
155822	1
155997	5
156316	1
156519	5
156838	1
157023	5
157322	1
157512	5
157777	1
157959	5
158293	1
158494	5
158812	1
158991	5
159270	1
159455	5
159753	1
159922	5
160086	28
160251	1
160514	1
160719	8
160919	5
161381	1
161560	5
161902	1
162159	1
162417	1
162690	1
162970	1
163235	1
163487	1
163720	1
163821	28
163922	5
164221	1
164411	5
164731	1
164916	5
165245	1
165435	5
165751	1
165936	5
166089	28
166243	1
166488	1
166729	1
167002	1
167285	1
167555	1
167650	28
167745	5
168030	1
168223	5
168499	1
168687	5
169008	1
169197	5
169386	5
169729	1
169910	5
170092	28
170275	1
170527	1
170755	1
171000	1
171266	1
171532	1
171814	1
172054	1
172342	1
172432	28
172523	5
172857	1
172987	14
173061	5
173434	1
173646	5
174029	1
174227	5
174598	1
174788	5
175150	1
175357	5
175625	14
175698	1
175916	5
176108	28
176300	1
176573	1
176799	1
177033	1
177272	1
177513	1
177774	1
178045	1
178259	5
178525	1
178762	1
178967	5
179258	1
179496	1
179740	1
179849	28
179958	5
180257	1
180449	5
180767	1
180969	5
181259	1
181429	5
181721	1
181927	5
182272	1
182480	5
182633	28
182786	1
183034	1
183121	28
183208	5
183507	1
183703	5
184004	1
184208	5
184523	1
184730	5
185050	1
185236	5
185368	28
185500	1
185739	1
185975	1
186212	1
186480	1
186770	1
186983	8
187277	1
187357	28
187438	5
187827	1
188018	5
188366	1
188553	5
188716	28
188879	1
189230	1
189521	1
189811	1
190080	1
190337	1
190620	1
190941	1
191236	1
191505	1
191772	1
192037	1
192299	1
192568	1
192852	1
193125	1
193381	1
193644	1
193920	1
194169	1
194418	1
194661	1
194918	1
