108061	1
108424	1
108839	1
109228	1
109405	13
109965	1
110342	1
110699	1
111096	1
111478	1
111851	1
112212	1
112570	1
112926	1
113319	1
113691	1
114066	1
114441	1
114807	1
115186	1
115591	1
115975	1
116342	1
116711	1
117074	1
117463	1
117860	1
118241	1
118621	1
119009	1
119382	1
119792	1
120198	1
120576	1
120956	1
121326	1
121713	1
122092	1
122259	10
122825	1
123197	1
123547	1
123926	1
124317	1
124675	1
125042	1
125403	1
125764	1
126145	1
126536	1
126911	1
127277	1
127647	1
128024	1
128410	1
128803	1
129180	1
129539	1
129911	1
130296	1
130689	1
131011	10
131468	1
131834	1
132193	1
132593	1
132960	1
133362	1
133738	1
133960	13
134490	1
134887	1
135272	1
135656	1
136034	1
136388	1
136781	1
137182	1
137559	1
137958	1
138334	1
138708	1
139112	1
139516	1
139900	1
140290	1
140603	13
141053	1
141462	1
141855	1
142235	1
142619	1
142983	1
143383	1
143790	1
144175	1
144563	1
144953	1
145331	1
145555	13
146149	1
146535	1
146932	1
147300	1
147519	10
148115	1
148503	1
148886	1
149266	1
149532	10
150047	1
150461	1
150836	1
151221	1
151589	1
151976	1
152369	1
152763	1
153126	1
153507	1
153879	1
154271	1
154671	1
154995	13
155425	1
155796	1
156167	1
156565	1
156952	1
157334	1
157707	1
158086	1
158485	1
158892	1
159276	1
159672	1
160054	1
160253	13
160860	1
161267	1
161688	1
162065	1
162474	1
162897	1
163312	1
163724	1
164112	1
164344	10
164936	1
165354	1
165755	1
166159	1
166554	1
166941	1
167370	1
167779	1
168163	1
168566	1
168913	13
169366	1
169776	1
170167	1
170556	1
170936	1
171216	13
171743	1
172130	1
172522	1
172899	1
173289	1
173683	1
174102	1
174483	1
174859	1
175246	1
175641	1
176054	1
176460	1
176857	1
177071	13
177646	1
178073	1
178501	1
178877	1
179090	13
179650	1
180060	1
180474	1
180842	1
181242	1
181610	1
181998	1
182393	1
182798	1
183176	1
183461	13
183916	1
184311	1
184708	1
185097	1
185322	10
185847	1
186025	10
186607	1
187003	1
187373	1
187741	1
188105	1
188469	1
188866	1
189257	1
189644	1
190023	1
190386	1
190791	1
191197	1
191585	1
191980	1
192357	1
192724	1
193140	1
193367	13
193922	1
194310	1
194675	1
195063	1
195470	1
195833	1
196248	1
196635	1
197005	1
197422	1
197832	1
198220	1
198620	1
199000	1
199395	1
199808	1
200180	1
200594	1
200980	1
201350	1
201759	1
202158	1
202545	1
202921	1
203121	13
203683	1
204090	1
204493	1
204879	1
205046	10
205607	1
206010	1
206413	1
206775	1
207132	1
207495	1
207861	1
208214	1
208604	1
208953	1
209317	1
209663	1
210017	1
210383	1
210736	1
211100	1
211448	1
211791	1
212138	1
212509	1
212880	1
213239	1
213578	1
213918	1
214276	1
214634	1
214988	1
215340	1
215693	1
216031	1
216373	1
216704	1
217072	1
217423	1
217742	1
218077	1
218401	1
218749	1
219097	1
219429	1
219766	1
220103	1
220428	1
220742	1
221103	1
221448	1
221782	1
222117	1
222447	1
222766	1
223119	1
223476	1
223817	1
224142	1
224475	1
224805	1
225118	1
225481	1
225819	1
226144	1
226473	1
226768	1
227101	1
227429	1
227778	1
228117	1
228433	1
228757	1
229085	1
229398	1
229736	1
230087	1
230414	1
230744	1
231069	1
231392	1
231736	1
232081	1
232435	1
232768	1
233096	1
