108134	1
108376	1
108617	1
108865	1
109117	1
109360	1
109599	1
109850	1
110093	1
110337	1
110584	1
110838	1
111087	1
111331	1
111593	1
111844	1
112099	1
112346	1
112604	1
112857	1
113114	1
113373	1
113628	1
113880	1
114139	1
114398	1
114656	1
114904	1
115163	1
115413	1
115668	1
115929	1
116184	1
116436	1
116688	1
116953	1
117208	1
117461	1
117717	1
117970	1
118224	1
118488	1
118753	1
119008	1
119267	1
119533	1
119796	1
120050	1
120312	1
120562	1
120819	1
121075	1
121338	1
121593	1
121847	1
122105	1
122360	1
122611	1
122853	1
123111	1
123355	1
123604	1
123855	1
124110	1
124357	1
124610	1
124867	1
125117	1
125370	1
125616	1
125862	1
126112	1
126358	1
126613	1
126854	1
127101	1
127349	1
127602	1
127853	1
128102	1
128357	1
128599	1
128855	1
129104	1
129361	1
129607	1
129856	1
130111	1
130362	1
130614	1
130860	1
131113	1
131363	1
131614	1
131871	1
132122	1
132378	1
132627	1
132884	1
133135	1
133384	1
133636	1
133879	1
134130	1
134377	1
134628	1
134875	1
135120	1
135371	1
135621	1
135871	1
136117	1
136365	1
136615	1
136865	1
137118	1
137369	1
137622	1
137872	1
138125	1
138374	1
138626	1
138869	1
139120	1
139368	1
139615	1
139863	1
140114	1
140360	1
140606	1
140862	1
141110	1
141358	1
141611	1
141859	1
142105	1
142355	1
142609	1
142855	1
143095	1
143346	1
143595	1
143846	1
144087	1
144342	1
144593	1
144844	1
145101	1
145354	1
145609	1
145862	1
146128	1
146386	1
146643	1
146901	1
147160	1
147413	1
147673	1
147929	1
148182	1
148431	1
148695	1
148950	1
149206	1
149458	1
149717	1
149972	1
150231	1
150497	1
150756	1
151012	1
151277	1
151537	1
151797	1
152048	1
152307	1
152563	1
152820	1
153087	1
153343	1
153599	1
153859	1
154117	1
154374	1
154624	1
154885	1
155140	1
155394	1
155655	1
155911	1
156168	1
156422	1
156685	1
156934	1
157184	1
157435	1
157687	1
157929	1
158183	1
158433	1
158681	1
158928	1
159185	1
159434	1
159686	1
159925	1
160182	1
160427	1
160675	1
160928	1
161180	1
161429	1
161679	1
161938	1
162190	1
162445	1
162695	1
162949	1
163204	1
163461	1
163719	1
163972	1
164227	1
164487	1
164746	1
165003	1
165252	1
165510	1
165757	1
166012	1
166269	1
166522	1
166777	1
167027	1
167290	1
167539	1
167795	1
168045	1
168295	1
168547	1
168803	1
169060	1
169313	1
169565	1
169819	1
170075	1
170333	1
170587	1
170844	1
171099	1
171355	1
171615	1
171870	1
172132	1
172389	1
172657	1
172918	1
173174	1
173434	1
173689	1
173950	1
174205	1
174464	1
174717	1
174971	1
175230	1
175488	1
175742	1
175994	1
176252	1
176507	1
176763	1
177026	1
177280	1
177536	1
177798	1
178057	1
178314	1
178564	1
178819	1
179075	1
179329	1
179588	1
179843	1
180097	1
180355	1
180617	1
180876	1
181129	1
181387	1
181643	1
181900	1
182164	1
182424	1
182683	1
182939	1
183205	1
183466	1
183721	1
183986	1
184244	1
184506	1
184773	1
185042	1
185308	1
185574	1
185845	1
186115	1
186371	1
186641	1
186905	1
187165	1
187431	1
187691	1
187950	1
188207	1
188475	1
188737	1
188993	1
189262	1
189522	1
189781	1
190045	1
190308	1
190569	1
190829	1
191098	1
191356	1
191610	1
191871	1
192126	1
192385	1
192645	1
192903	1
193154	1
193413	1
193671	1
193927	1
194179	1
194426	1
194680	1
194927	1
195173	1
195424	1
195671	1
195908	1
196158	1
196409	1
196659	1
196898	1
197154	1
197395	1
197645	1
197898	1
198153	1
198401	1
198648	1
198904	1
199155	1
199406	1
199650	1
199898	1
200146	1
200395	1
200647	1
200900	1
201148	1
201402	1
201661	1
201915	1
202168	1
202421	1
202673	1
202922	1
203173	1
203425	1
203673	1
203920	1
204167	1
204420	1
204667	1
204914	1
205167	1
205415	1
205665	1
205917	1
206171	1
206417	1
206667	1
206917	1
207165	1
207415	1
207653	1
207904	1
208151	1
208395	1
208647	1
208893	1
209142	1
209390	1
209645	1
209894	1
210146	1
210394	1
210643	1
210891	1
211144	1
211393	1
211638	1
211882	1
212128	1
212377	1
212624	1
212862	1
213108	1
213350	1
213595	1
213842	1
214091	1
214336	1
214582	1
214831	1
215082	1
215334	1
215576	1
215828	1
216072	1
216321	1
216571	1
216821	1
217070	1
217315	1
217570	1
217819	1
218068	1
218317	1
218561	1
218812	1
219062	1
219321	1
219573	1
219823	1
220083	1
220337	1
220593	1
220834	1
221091	1
221337	1
221588	1
221841	1
222094	1
222347	1
222598	1
222858	1
223112	1
223363	1
223617	1
223872	1
224123	1
224379	1
224634	1
224887	1
225135	1
225398	1
225649	1
225901	1
226147	1
226401	1
226650	1
226897	1
227156	1
227407	1
227653	1
227908	1
228165	1
228423	1
228669	1
228929	1
229180	1
229435	1
229694	1
229952	1
230200	1
230450	1
230713	1
230966	1
231219	1
231469	1
231725	1
231973	1
232227	1
232483	1
232732	1
232978	1
233232	1
233486	1
233737	1
233984	1
234237	1
234485	1
234729	1
234980	1
235232	1
235476	1
235723	1
235980	1
236226	1
236480	1
236725	1
236981	1
237226	1
237481	1
237731	1
237979	1
238228	1
238477	1
238734	1
238979	1
239225	1
239477	1
239725	1
239973	1
240224	1
240480	1
240727	1
240978	1
241235	1
241488	1
241743	1
241987	1
242243	1
242488	1
242737	1
242988	1
243232	1
243476	1
243721	1
243973	1
244221	1
244471	1
244716	1
244967	1
245220	1
245476	1
245734	1
245985	1
246235	1
246486	1
246740	1
246993	1
247240	1
247490	1
247737	1
247985	1
248235	1
248488	1
248734	1
248985	1
249241	1
249499	1
249756	1
250010	1
250266	1
250526	1
250780	1
251037	1
251288	1
251543	1
251796	1
252052	1
252312	1
252570	1
252839	1
253107	1
253380	1
253607	13
253954	1
254246	1
254548	1
254833	1
255102	1
255371	1
255635	1
255894	1
256154	1
256408	1
256668	1
256914	1
257178	1
257430	1
257685	1
257931	1
258186	1
258437	1
258688	1
258945	1
259193	1
259441	1
259689	1
259939	1
260190	1
260429	1
260679	1
260926	1
261173	1
261425	1
261676	1
261926	1
262170	1
262429	1
262681	1
262932	1
263178	1
263430	1
263678	1
263927	1
264181	1
264433	1
264675	1
264920	1
265172	1
265415	1
265653	1
265901	1
266141	1
266385	1
266632	1
266886	1
267132	1
267375	1
267631	1
267880	1
268128	1
268370	1
268625	1
268877	1
269127	1
269382	1
269641	1
269889	1
270142	1
270401	1
270653	1
270901	1
271154	1
271401	1
271650	1
271898	1
272148	1
272392	1
