107927	1
108178	1
108421	1
108677	1
108940	1
109211	1
109479	1
109741	1
109998	1
110257	1
110507	1
110752	1
111009	1
111272	1
111544	1
111810	1
112065	1
112316	1
112578	1
112829	1
113083	1
113348	1
113614	1
113889	1
114154	1
114406	1
114651	1
114914	1
115169	1
115423	1
115691	1
115956	1
116224	1
116487	1
116738	1
116981	1
117248	1
117509	1
117768	1
118034	1
118296	1
118552	1
118802	1
119043	1
119281	1
119538	1
119793	1
120048	1
120299	1
120544	1
120788	1
121022	1
121247	1
121476	1
121706	1
121960	1
122197	1
122437	1
122669	1
122898	1
123125	1
123360	1
123582	1
123807	1
124044	1
124296	1
124534	1
124764	1
124999	1
125227	1
125460	1
125694	1
125924	1
126158	1
126404	1
126658	1
126899	1
127128	1
127360	1
127588	1
127824	1
128064	1
128303	1
128545	1
128801	1
129055	1
129301	1
129533	1
129767	1
130002	1
130247	1
130496	1
130749	1
131001	1
131264	1
131513	1
131752	1
131989	1
132230	1
132483	1
132749	1
133004	1
133257	1
133523	1
133780	1
134026	1
134266	1
134517	1
134772	1
135041	1
135304	1
135561	1
135821	1
136080	1
136328	1
136570	1
136824	1
137083	1
137352	1
137617	1
137877	1
138123	1
138380	1
138627	1
138868	1
139121	1
139382	1
139651	1
139920	1
140174	1
140415	1
140666	1
140917	1
141169	1
141422	1
141685	1
141950	1
142211	1
142456	1
142696	1
142944	1
143197	1
143450	1
143703	1
143964	1
144217	1
144474	1
144720	1
144961	1
145202	1
145463	1
145720	1
145978	1
146238	1
146495	1
146750	1
147004	1
147250	1
147492	1
147758	1
148029	1
148291	1
148545	1
148801	1
149053	1
149306	1
149548	1
149795	1
150061	1
150332	1
150595	1
150845	1
151097	1
151345	1
151596	1
151843	1
152093	1
152361	1
152632	1
152893	1
153081	13
153385	1
153628	1
153884	1
154133	1
154329	13
154652	1
154923	1
155181	1
155424	1
155665	1
155904	1
156153	1
156407	1
156661	1
156912	1
157176	1
157423	1
157659	1
157898	1
158140	1
158390	1
158652	1
158915	1
159169	1
159433	1
159688	1
159930	1
160170	1
160419	1
160676	1
160945	1
161204	1
161461	1
161722	1
161976	1
162224	1
162465	1
162718	1
162977	1
163248	1
163509	1
163762	1
164017	1
164274	1
164524	1
164768	1
165028	1
165290	1
165561	1
165824	1
166075	1
166325	1
166584	1
166834	1
167080	1
167341	1
167604	1
167875	1
168136	1
168388	1
168635	1
168897	1
169153	1
169409	1
169677	1
169942	1
170212	1
170471	1
170724	1
170971	1
171232	1
171490	1
171751	1
172015	1
172277	1
172540	1
172798	1
173044	1
173285	1
173546	1
173808	1
174071	1
174326	1
174585	1
174834	1
175083	1
175322	1
175562	1
175819	1
176062	1
176347	1
176597	1
176853	1
177095	1
177343	1
177591	1
177838	1
178091	1
178362	1
178621	1
178870	1
179112	1
179353	1
179599	1
179849	1
180095	1
180343	1
180607	1
180875	1
181132	1
181370	1
181617	1
181865	1
182122	1
182377	1
182637	1
182910	1
183182	1
183439	1
183633	13
183937	1
184191	1
184465	1
184731	1
184995	1
185270	1
185536	1
185788	1
186036	1
186290	1
186547	1
186820	1
187086	1
187347	1
187614	1
187873	1
188123	1
188369	1
188626	1
188893	1
189171	1
189435	1
189692	1
189952	1
190206	1
190408	13
190700	1
190958	1
191234	1
191507	1
191768	1
192018	1
192277	1
192528	1
192775	1
193026	1
193287	1
193556	1
193826	1
194078	1
194319	1
194573	1
194823	1
195071	1
195325	1
195591	1
195857	1
196124	1
196375	1
196616	1
196866	1
197123	1
197380	1
197633	1
197899	1
198162	1
198424	1
198672	1
198917	1
199172	1
199437	1
199705	1
199968	1
200238	1
200505	1
200768	1
201016	1
201266	1
201526	1
201795	1
202064	1
202328	1
202596	1
202854	1
203115	1
203367	1
203620	1
203885	1
204165	1
204437	1
204702	1
204966	1
205220	1
205482	1
