108286	1
108742	1
109231	1
109660	1
110130	1
110592	1
111014	1
111463	1
111888	1
112252	1
112611	1
112979	1
113336	1
113752	1
114278	1
114760	1
115241	1
115698	1
116156	1
116635	1
117078	1
117519	1
117975	1
118392	1
118851	1
119321	1
119745	1
120206	1
120663	1
121084	1
121557	1
122019	1
122439	1
122871	1
123261	1
123617	1
123987	1
124355	1
124743	1
125284	1
125775	1
126258	1
126751	1
127192	1
127677	1
128147	1
128575	1
129025	1
129483	1
129906	1
130310	1
130758	1
131187	1
131587	1
132014	1
132404	1
132828	1
133281	1
133708	1
134162	1
134615	1
135030	1
135469	1
135874	1
136300	1
136752	1
137170	1
137588	1
138011	1
138374	1
138729	1
139095	1
139455	1
139837	1
140317	1
140794	1
141233	1
141736	1
142189	1
142655	1
143113	1
143527	1
143973	1
144416	1
144823	1
145275	1
145720	1
146103	1
146532	1
146972	1
147373	1
147759	1
148158	1
148509	1
148866	1
149231	1
149594	1
149992	1
150457	1
150908	1
151367	1
151850	1
152283	1
152471	5
152737	1
153138	1
153555	1
153965	1
154396	1
154792	1
155193	1
155623	1
156034	1
156442	1
156870	1
157233	1
157598	1
157963	1
158317	1
158693	1
159137	1
159589	1
160009	1
160447	1
160866	1
161296	1
161666	1
162030	1
162396	1
162740	1
163073	1
163424	1
163815	1
164194	1
164563	1
164964	1
165391	1
165878	1
166333	1
166814	1
167277	1
167719	1
168191	1
168630	1
169051	1
169498	1
169907	1
170278	1
170641	1
170986	1
171336	1
171705	1
172120	1
172536	1
172985	1
173435	1
173852	1
174283	1
174697	1
175073	1
175445	1
175800	1
176148	1
176497	1
176841	1
177187	1
177562	1
178035	1
178513	1
179014	1
179487	1
179928	1
180401	1
180906	1
181337	1
181812	1
182299	1
182719	1
183169	1
183627	1
184039	1
184446	1
184821	1
185194	1
185564	1
185937	1
186348	1
186842	1
187324	1
187809	1
188264	1
188712	1
189183	1
189641	1
190074	1
190538	1
190956	1
191378	1
191820	1
192226	1
192651	1
193091	1
193499	1
193893	1
194254	1
194611	1
194973	1
195319	1
195683	1
196085	1
196506	1
197032	1
197510	1
197947	1
198339	1
198715	1
199081	1
199432	1
199775	1
200107	1
200457	1
200800	1
201139	1
201493	1
201866	1
202247	1
202644	1
203020	1
203409	1
203829	1
204287	1
204753	1
205255	1
205709	1
206174	1
206669	1
207111	1
207531	1
207967	1
208348	1
208716	1
209092	1
209466	1
209927	1
210472	1
210990	1
211507	1
211980	1
212455	1
212953	1
213397	1
213854	1
214282	1
214701	1
215152	1
215566	1
215933	1
216307	1
216697	1
217138	1
217658	1
218128	1
218626	1
219079	1
219522	1
219998	1
220449	1
220852	1
221241	1
221606	1
221972	1
222358	1
222859	1
223319	1
223801	1
224284	1
224733	1
225180	1
225596	1
226050	1
226511	1
226939	1
227396	1
227847	1
228273	1
228708	1
229137	1
229556	1
230008	1
230424	1
230837	1
231312	1
231720	1
232148	1
232614	1
233029	1
233456	1
233904	1
234337	1
234752	1
235214	1
235653	1
236059	1
236504	1
236952	1
237357	1
237812	1
238261	1
238668	1
239100	1
239545	1
239956	1
240377	1
240762	1
241138	1
241494	1
241848	1
242195	1
242556	1
242936	1
243430	1
243919	1
244408	1
244845	1
245286	1
245764	1
246198	1
246636	1
247106	1
247529	1
247996	1
248485	1
248894	1
249356	1
249824	1
250243	1
250700	1
251190	1
251614	1
252075	1
252515	1
252936	1
253381	1
253815	1
254221	1
254666	1
255107	1
255516	1
255979	1
256430	1
256840	1
257272	1
257737	1
258155	1
258619	1
259060	1
259468	1
259921	1
260338	1
260738	1
261168	1
261570	1
261958	1
262382	1
262795	1
263203	1
263641	1
264076	1
264482	1
264947	1
265398	1
265822	1
266296	1
266756	1
267167	1
267617	1
268047	1
268452	1
268891	1
269323	1
269725	1
270166	1
270651	1
271067	1
271508	1
271962	1
272392	1
272792	1
273249	1
273674	1
274027	1
274394	1
274737	1
275076	1
275427	1
275785	1
276263	1
276648	1
277034	1
277431	1
277879	1
278336	1
278764	1
279217	1
279655	1
280080	1
280521	1
280983	1
281401	1
281890	1
282385	1
282839	1
283328	1
283801	1
284263	1
284738	1
285201	1
285662	1
286101	1
286573	1
287011	1
287482	1
287949	1
288381	1
288813	1
289274	1
289682	1
290083	1
290473	1
290822	1
291178	1
291529	1
291872	1
292249	1
292781	1
293283	1
293795	1
294273	1
294718	1
295183	1
295632	1
296070	1
296526	1
296955	1
297382	1
297867	1
298299	1
298779	1
299257	1
299709	1
300156	1
300625	1
301050	1
301522	1
301974	1
302386	1
302827	1
303275	1
303675	1
304112	1
304551	1
304965	1
305432	1
305894	1
306331	1
306785	1
307255	1
307676	1
308113	1
308545	1
308955	1
309354	1
309804	1
310266	1
310684	1
311059	1
311413	1
311772	1
312149	1
312592	1
313002	1
313471	1
313945	1
314339	1
314756	1
315174	1
315564	1
315976	1
316400	1
316801	1
317252	1
317691	1
318093	1
318558	1
319014	1
319431	1
319881	1
320332	1
320743	1
321208	1
321648	1
322077	1
322530	1
322974	1
323398	1
323893	1
324343	1
324813	1
325283	1
325722	1
326150	1
326645	1
327095	1
327507	1
327984	1
328447	1
328867	1
329320	1
329756	1
330146	1
330578	1
331005	1
331413	1
331869	1
332312	1
332734	1
333201	1
333623	1
334026	1
334469	1
334896	1
335301	1
335759	1
336212	1
336625	1
337096	1
337568	1
338001	1
338463	1
338929	1
339351	1
339822	1
340275	1
340679	1
341115	1
341587	1
342005	1
342415	1
342857	1
343278	1
343684	1
344142	1
